x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-16.0,1.91246,2.0009133513892885,0.9995195431723404,1.0026230144032064,0.3103471230866073,0.3103471230866073,high_dose
-15.0,1.91405,1.9928640226678491,1.0003505336629357,0.9985896352361333,-0.1760898426802382,0.1760898426802382,high_dose
-14.0,1.9154,1.99629467598835,1.0010560916266487,1.0003086761787032,-0.0747415447945432,0.0747415447945432,high_dose
-13.0,1.91675,1.998633784579536,1.0017616495903618,1.0014807629685099,-0.028088662185199453,0.028088662185199453,high_dose
-12.0,1.9181000000000001,1.9884982965972413,1.0024672075540748,0.9964020455386923,-0.6065162015382541,0.6065162015382541,high_dose
-11.0,1.91945,1.979761121817943,1.003172765517788,0.992023998629012,-1.1148766888775974,1.1148766888775974,high_dose
-10.0,1.9208,1.9870044127239066,1.003878323481501,0.9956534862114174,-0.8224837270083607,0.8224837270083607,high_dose
-9.0,1.92076,1.9938517286825415,1.003857418060354,0.9990845576080128,-0.47728604523410434,0.47728604523410434,high_dose
-8.0,1.92072,1.9961736893456248,1.0038365126392068,1.0002480518681365,-0.3588460771070334,0.3588460771070334,high_dose
-7.0,1.92068,1.9979833517919854,1.00381560721806,1.0011548423674665,-0.2660764850593411,0.2660764850593411,high_dose
-6.0,1.92064,1.9939382714987235,1.0037947017969129,0.9991279227138407,-0.46667790830722256,0.46667790830722256,high_dose
-5.0,1.9205999999999999,1.9903270147919314,1.0037737963757658,0.9973183845433679,-0.645541183239795,0.645541183239795,high_dose
-4.0,1.9203,1.9916736623101614,1.003617005717163,0.9979931662839809,-0.562383943318201,0.562383943318201,high_dose
-3.0,1.92,1.9924780205263828,1.00346021505856,0.9983962162505614,-0.5063998807998682,0.5063998807998682,high_dose
-2.0,1.9197,1.987084886246888,1.003303424399957,0.9956938100995735,-0.7609614300383538,0.7609614300383538,high_dose
-1.0,1.9194,1.9827516860721004,1.0031466337413542,0.9935225185650143,-0.9624115176339876,0.9624115176339876,high_dose
0.0,1.9191,1.9905318239911094,1.0029898430827513,0.9974210108847409,-0.5568832198010409,0.5568832198010409,high_dose
1.0,1.91457,1.9973792262097083,1.0006223041378475,1.0008521255047098,0.022982136686233723,0.022982136686233723,high_dose
2.0,1.91004,1.993566963038687,0.9982547651929436,0.9989418664774642,0.06871012845205415,0.06871012845205415,high_dose
3.0,1.90551,1.9894483702458086,0.9958872262480399,0.9968781109838902,0.09908847358502948,0.09908847358502948,high_dose
4.0,1.90098,1.9818289237100168,0.9935196873031361,0.9930601383323032,-0.04595489708328904,0.04595489708328904,high_dose
5.0,1.89645,1.9736833698858114,0.9911521483582323,0.9889785424333415,-0.2173605924890798,0.2173605924890798,high_dose
6.0,1.88452,1.959525257894194,0.9849171065011236,0.9818841578047228,-0.30329486964008057,0.30329486964008057,high_dose
7.0,1.87259,1.9460954520970308,0.978682064644015,0.9751547147921846,-0.35273498518303414,0.35273498518303414,high_dose
8.0,1.86066,1.9409890119978417,0.9724470227869063,0.972595966127949,0.014894334104265106,0.014894334104265106,high_dose
