x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
59.0,0.0141094,0.014202484041137067,0.007454568844297037,0.007134370228032001,-0.03201986162650354,0.03201986162650354,tail
60.0,0.013437,0.01375797736757418,0.007099312625683535,0.006911080050845877,-0.018823257483765836,0.018823257483765836,tail
61.0,0.0130668,0.013131618726963923,0.006903720936018577,0.006596439708727059,-0.030728122729151847,0.030728122729151847,tail
62.0,0.012696599999999999,0.012428538811999084,0.006708129246353619,0.006243259772124164,-0.046486947422945485,0.046486947422945485,tail
63.0,0.0123264,0.011703829946857829,0.00651253755668866,0.005879214909515701,-0.06333226471729589,0.06333226471729589,tail
64.0,0.011956199999999998,0.011073977252299656,0.006316945867023702,0.005562819390317371,-0.07541264767063306,0.07541264767063306,tail
65.0,0.011585999999999999,0.010470866024234658,0.006121354177358744,0.0052598569805561105,-0.08614971968026333,0.08614971968026333,tail
66.0,0.0113584,0.01049691360814786,0.006001103857078505,0.005272941530177448,-0.07281623269010576,0.07281623269010576,tail
67.0,0.0111308,0.010700331089938866,0.005880853536798266,0.005375124755432092,-0.05057287813661736,0.05057287813661736,tail
68.0,0.0109032,0.010736213729605783,0.005760603216518027,0.005393149773830378,-0.03674534426876489,0.03674534426876489,tail
69.0,0.0106756,0.010724865626775283,0.0056403528962377875,0.005387449252235418,-0.02529036440023693,0.02529036440023693,tail
70.0,0.010448,0.010454123691691039,0.005520102575957549,0.005251446761716854,-0.026865581424069442,0.026865581424069442,tail
71.0,0.0103897,0.010110254500561033,0.00548930031904921,0.005078710069147478,-0.041059024990173186,0.041059024990173186,tail
72.0,0.0103314,0.009579101075329208,0.005458498062140871,0.004811894407005902,-0.06466036551349688,0.06466036551349688,tail
73.0,0.0102731,0.008995149239196459,0.0054276958052325314,0.00451855638372469,-0.09091394215078415,0.09091394215078415,tail
74.0,0.0102148,0.008625660800403766,0.005396893548324192,0.004332950308781087,-0.10639432395431053,0.10639432395431053,tail
75.0,0.010156499999999999,0.008316633011864274,0.005366091291415853,0.004177715587319347,-0.11883757040965061,0.11883757040965061,tail
76.0,0.01003452,0.008112167458724704,0.005301644305177789,0.004075005881696593,-0.12266384234811958,0.12266384234811958,tail
77.0,0.00991254,0.007937179666464692,0.005237197318939724,0.003987103815286742,-0.1250093503652982,0.1250093503652982,tail
78.0,0.00979056,0.008116018253719923,0.005172750332701659,0.004076940261421194,-0.1095810071280465,0.1095810071280465,tail
79.0,0.00966858,0.008394606137347186,0.005108303346463595,0.004216884027390859,-0.08914193190727353,0.08914193190727353,tail
