x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
57.0,0.42227999999999993,0.4988043889568404,0.2306163496557052,0.25128755723762186,2.067120758191665,2.067120758191665,penumbra_or_shoulder
58.0,0.3491599999999999,0.4137479775977655,0.1906839174144786,0.2084378584157664,1.7753941001287799,1.7753941001287799,penumbra_or_shoulder
59.0,0.27603999999999995,0.3470732550988753,0.15075148517325201,0.17484848246564397,2.409699729239195,2.409699729239195,low_dose
60.0,0.20292,0.2861577400277699,0.11081905293202543,0.1441604786730107,3.334142574098528,3.334142574098528,low_dose
61.0,0.1806334,0.2387565672925467,0.09864785292672838,0.12028072706989595,2.1632874143167573,2.1632874143167573,low_dose
62.0,0.1583468,0.19558960292383681,0.08647665292143134,0.09853408395742898,1.2057431035997643,1.2057431035997643,tail
63.0,0.1360602,0.16503658747994293,0.07430545291613427,0.08314209305455073,0.8836640138416452,0.8836640138416452,tail
64.0,0.1137736,0.13843567615956365,0.062134252910837226,0.06974109223342306,0.7606839322585837,0.7606839322585837,tail
65.0,0.091487,0.1184739312926073,0.04996305290554017,0.059684769119850524,0.9721716214310352,0.9721716214310352,tail
66.0,0.0844542,0.10059231829186237,0.0461222869117478,0.0506763743464547,0.45540874347069005,0.45540874347069005,tail
67.0,0.0774214,0.08733487417050274,0.04228152091795542,0.04399754227876215,0.17160213608067298,0.17160213608067298,tail
68.0,0.0703886,0.07552623858681626,0.038440754924163045,0.03804859063393092,-0.039216429023212346,0.039216429023212346,tail
69.0,0.06335579999999999,0.06583623276648312,0.034599988930370675,0.03316696179080432,-0.1433027139566355,0.1433027139566355,tail
70.0,0.056323,0.05681001950420266,0.0307592229365783,0.028619738205767783,-0.2139484730810517,0.2139484730810517,tail
71.0,0.0532493,0.04995390642454815,0.02908060809823232,0.025165767178098333,-0.39148409201339857,0.39148409201339857,tail
72.0,0.0501756,0.043777712213387165,0.027401993259886338,0.02205432551738337,-0.534766774250297,0.534766774250297,tail
73.0,0.047101899999999995,0.038978408792355874,0.025723378421540356,0.019636533573661186,-0.608684484787917,0.608684484787917,tail
74.0,0.044028199999999997,0.03461050205778138,0.024044763583194375,0.01743607055073467,-0.6608693032459704,0.6608693032459704,tail
75.0,0.0409545,0.0312842185504101,0.022366148744848394,0.015760356231149082,-0.6605792513699311,0.6605792513699311,tail
76.0,0.039272,0.028284288310831084,0.02144729867310518,0.01424905208371843,-0.719824658938675,0.719824658938675,tail
77.0,0.0375895,0.026007644786777934,0.02052844860136197,0.013102125146975561,-0.7426323454386408,0.7426323454386408,tail
78.0,0.035907,0.023957615816814937,0.019609598529618754,0.012069362036759759,-0.7540236492858996,0.7540236492858996,tail
79.0,0.0342245,0.022356908506545953,0.018690748457875543,0.011262958086122704,-0.7427790371752838,0.7427790371752838,tail
80.0,0.032542,0.020896979155236958,0.01777189838613233,0.010527475222394963,-0.7244423163737366,0.7244423163737366,tail
81.0,0.0313598,0.019855472544518582,0.017126273093523218,0.010002785268079222,-0.7123487825443996,0.7123487825443996,tail
82.0,0.030177600000000002,0.018945062884352076,0.01648064780091411,0.009544139304543868,-0.6936508496370243,0.6936508496370243,tail
83.0,0.0289954,0.01715744353933144,0.015835022508305,0.008643572853193292,-0.7191449655111707,0.7191449655111707,tail
84.0,0.027813200000000003,0.015094983695640433,0.01518939721569589,0.007604547320347302,-0.7584849895348588,0.7584849895348588,tail
85.0,0.026631000000000002,0.014416573467797058,0.014543771923086781,0.007262777976023167,-0.7280993947063614,0.7280993947063614,tail
86.0,0.025819400000000003,0.01417180287386555,0.01410053940110949,0.0071394675040337705,-0.6961071897075719,0.6961071897075719,tail
87.0,0.0250078,0.013401987756798859,0.013657306879132199,0.006751650226209014,-0.6905656652923184,0.6905656652923184,tail
88.0,0.0241962,0.012467669783625861,0.013214074357154909,0.006280959738395035,-0.6933114618759874,0.6933114618759874,tail
89.0,0.0233846,0.011227727232293302,0.012770841835177618,0.005656301772792606,-0.7114540062385012,0.7114540062385012,tail
90.0,0.022573,0.00989202877115081,0.012327609313200327,0.0049834039175662564,-0.734420539563407,0.734420539563407,tail
91.0,0.0221119,0.009520402526360024,0.012075792511963598,0.004796186135753701,-0.7279606376209897,0.7279606376209897,tail
92.0,0.0216508,0.009450831871323022,0.01182397571072687,0.004761137847593626,-0.7062837863133244,0.7062837863133244,tail
93.0,0.0211897,0.009417303010431725,0.011572158909490142,0.004744246685974229,-0.6827912223515913,0.6827912223515913,tail
94.0,0.0207286,0.009395066483456721,0.011320342108253414,0.0047330443736676294,-0.6587297734585784,0.6587297734585784,tail
95.0,0.0202675,0.009135880337348959,0.011068525307016686,0.004602471638208222,-0.6466053668808464,0.6466053668808464,tail
96.0,0.0201032,0.008802454984120458,0.010978797481288657,0.004434498692522833,-0.6544298788765824,0.6544298788765824,tail
97.0,0.019938900000000002,0.00831626869426752,0.010889069655560626,0.004189567878271039,-0.6699501777289587,0.6699501777289587,tail
98.0,0.0197746,0.007782220538860515,0.010799341829832597,0.003920525224696682,-0.6878816605135916,0.6878816605135916,tail
99.0,0.0196103,0.007538112454537192,0.010709614004104567,0.0037975485116411942,-0.6912065492463373,0.6912065492463373,tail
