x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
86.741,24251.1375,0.1839975723,164.5089146,1.645089146,102.5200359,102.5200359
86.868,24267.2375,0.1837093458,164.1440062,1.641440062,102.2926292,102.2926292
86.995,24205.45,0.1848165254,165.5457476,1.655457476,103.1661781,103.1661781
87.122,24255.9625,0.1839111738,164.39953,1.6439953,102.4518687,102.4518687
87.249,24244.2875,0.1841202609,164.6642441,1.646642441,102.6168354,102.6168354
87.376,24266.675,0.1837194126,164.1567513,1.641567513,102.3005718,102.3005718
87.503,24276.6375,0.1835411529,163.9310661,1.639310661,102.1599274,102.1599274
87.63,24256.65,0.1838988645,164.3839458,1.643839458,102.4421568,102.4421568
87.757,24277.7,0.1835221458,163.9070022,1.639070022,102.1449311,102.1449311
87.884,24293.9,0.1832324469,163.5402297,1.635402297,101.9163628,101.9163628
88.011,24242.5875,0.1841507145,164.7027998,1.647027998,102.6408629,102.6408629
88.138,24180.5875,0.1852628379,166.1108003,1.661108003,103.5183124,103.5183124
88.265,24280.725,0.1834680361,163.8384968,1.638384968,102.1022393,102.1022393
88.392,24289.85,0.1833048535,163.6318999,1.636318999,101.9734906,101.9734906
88.519,24282.0125,0.183445008,163.8093421,1.638093421,102.0840705,102.0840705
88.646,24213.7375,0.1846678564,165.3575257,1.653575257,103.0488804,103.0488804
88.773,24238.025,0.1842324573,164.8062899,1.648062899,102.7053567,102.7053567
88.9,24239.875,0.1841993104,164.7643244,1.647643244,102.6792043,102.6792043
89.027,24277.2125,0.1835308666,163.9180431,1.639180431,102.1518117,102.1518117
89.154,24251.35,0.1839937669,164.5040966,1.645040966,102.5170334,102.5170334
89.281,24268.725,0.1836827258,164.1103041,1.641103041,102.2716265,102.2716265
89.408,24270.45,0.1836518577,164.0712235,1.640712235,102.2472719,102.2472719
89.535,24328.1125,0.1826212709,162.7664522,1.627664522,101.4341537,101.4341537
89.662,24308.7125,0.1829677291,163.2050846,1.632050846,101.7075042,101.7075042
89.789,24342.55,0.1823636156,162.4402485,1.624402485,101.2308673,101.2308673
89.916,24356.1875,0.1821203776,162.1322978,1.621322978,101.038956,101.038956
90.043,24304,0.1830519298,163.3116867,1.633116867,101.7739374,101.7739374
90.17,24313.7,0.1828786326,163.0922842,1.630922842,101.6372084,101.6372084
90.297,24278.775,0.183502916,163.8826563,1.638826563,102.129759,102.129759
90.424,24308.4625,0.1829721956,163.2107393,1.632107393,101.7110282,101.7110282
90.551,24320.1,0.18276433,162.9475717,1.629475717,101.5470252,101.5470252
90.678,24339.15,0.1824242791,162.5170513,1.625170513,101.2787299,101.2787299
90.805,24264.6,0.1837565499,164.2037689,1.642037689,102.3298726,102.3298726
90.932,24359.3,0.1820648823,162.062038,1.62062038,100.995171,100.995171
91.059,24338.475,0.1824363236,162.5323002,1.625323002,101.2882329,101.2882329
91.186,24308.375,0.1829737588,163.2127185,1.632127185,101.7122616,101.7122616
91.313,24292.4625,0.1832581454,163.5727652,1.635727652,101.9366385,101.9366385
91.44,24303.625,0.1830586308,163.3201705,1.633201705,101.7792244,101.7792244
91.567,24258.0625,0.1838735757,164.351929,1.64351929,102.4222043,102.4222043
91.694,24101.275,0.1866896682,167.9172346,1.679172346,104.6440611,104.6440611
91.821,24338.9,0.18242874,162.522699,1.62522699,101.2822495,101.2822495
91.948,24344.5125,0.1823286041,162.3959223,1.623959223,101.2032438,101.2032438
92.075,24312.225,0.18290498,163.1256413,1.631256413,101.6579961,101.6579961
92.202,24328.3,0.1826179237,162.7622145,1.627622145,101.4315128,101.4315128
92.329,24365.825,0.1819485656,161.9147757,1.619147757,100.9033988,100.9033988
92.456,24379.7625,0.1817002158,161.6003531,1.616003531,100.7074543,100.7074543
92.583,24344.175,0.182334625,162.403545,1.62403545,101.2079941,101.2079941
92.71,24268.7,0.1836831732,164.1108705,1.641108705,102.2719794,102.2719794
92.837,24347,0.1822842306,162.3397433,1.623397433,101.1682337,101.1682337
92.964,24316.875,0.182821924,163.0204885,1.630204885,101.5924661,101.5924661
93.091,24294.8125,0.1832161347,163.5195777,1.635195777,101.9034927,101.9034927
93.218,24355.075,0.182140215,162.1574129,1.621574129,101.0546074,101.0546074
93.345,24364.4625,0.1819728514,161.9455226,1.619455226,100.9225599,100.9225599
93.472,24362.4625,0.1820085027,161.9906588,1.619906588,100.9506883,100.9506883
93.599,24305.7875,0.1830199897,163.2712489,1.632712489,101.7487371,101.7487371
93.726,24363.975,0.1819815411,161.9565242,1.619565242,100.929416,100.929416
93.853,24393.0375,0.1814638029,161.3010433,1.613010433,100.5209279,100.5209279
93.98,24407.225,0.1812112816,160.9813394,1.609813394,100.3216922,100.3216922
94.107,24365.375,0.1819565865,161.9249305,1.619249305,100.9097271,100.9097271
94.234,24348.5,0.1822574749,162.3058693,1.623058693,101.1471238,101.1471238
94.361,24370.025,0.1818737116,161.820007,1.61820007,100.8443401,100.8443401
94.488,24360.625,0.1820412599,162.032131,1.62032131,100.9765333,100.9765333
94.615,24345.725,0.1823069743,162.3685379,1.623685379,101.1861781,101.1861781
94.742,24355.1875,0.182138209,162.1548731,1.621548731,101.0530247,101.0530247
94.869,24348.075,0.1822650555,162.3154667,1.623154667,101.1531048,101.1531048
94.996,24342.5625,0.1823633926,162.4399661,1.624399661,101.2306914,101.2306914
95.123,24361,0.1820345746,162.023667,1.62023667,100.9712586,100.9712586
95.25,24360.8625,0.1820370258,162.0267705,1.620267705,100.9731926,100.9731926
95.377,24382.4,0.1816532346,161.5408727,1.615408727,100.6703868,100.6703868
95.504,24423.8625,0.18091534,160.6066634,1.606066634,100.0881985,100.0881985
95.631,24397.2875,0.1813881423,161.2052534,1.612052534,100.4612328,100.4612328
95.758,24388.15,0.1815508288,161.4112222,1.614112222,100.5895901,100.5895901
95.885,24374.5,0.1817939707,161.7190512,1.617190512,100.7814256,100.7814256
96.012,24400.3375,0.1813338529,161.1365204,1.611365204,100.4183992,100.4183992
96.139,24427.825,0.1808448863,160.5174657,1.605174657,100.0326115,100.0326115
96.266,24462.6625,0.1802259627,159.7338794,1.597338794,99.54428967,99.54428967
96.393,24427.1625,0.1808566648,160.5323779,1.605323779,100.0419046,100.0419046
96.52,24463.875,0.1802044373,159.7066272,1.597066272,99.52730643,99.52730643
96.647,24428.875,0.1808262191,160.4938321,1.604938321,100.0178833,100.0178833
96.774,24422.6375,0.180937123,160.6342417,1.606342417,100.105385,100.105385
96.901,24462.8125,0.1802232997,159.7305079,1.597305079,99.54218861,99.54218861
97.028,24476.875,0.1799737164,159.4145236,1.594145236,99.34527088,99.34527088
97.155,24416.6,0.1810444978,160.7701833,1.607701833,100.1901022,100.1901022
97.282,24366.9,0.1819294054,161.8905179,1.618905179,100.8882816,100.8882816
97.409,24384.4875,0.1816160541,161.4938004,1.614938004,100.6410519,100.6410519
97.536,24398.575,0.1813652243,161.1762381,1.611762381,100.4431508,100.4431508
97.663,24426.5375,0.1808677769,160.5464463,1.605464463,100.0506719,100.0506719
97.79,24407.0125,0.1812150628,160.9861266,1.609861266,100.3246755,100.3246755
97.917,24401.25,0.1813176119,161.1159586,1.611159586,100.4055853,100.4055853
98.044,24414.925,0.1810742918,160.8079039,1.608079039,100.2136092,100.2136092
98.171,24459.0125,0.1802907673,159.8159251,1.598159251,99.59541958,99.59541958
98.298,24456.175,0.1803411529,159.8797156,1.598797156,99.6351731,99.6351731
98.425,24452.7875,0.1804013126,159.9558805,1.599558805,99.68263819,99.68263819
98.552,24440.575,0.1806182672,160.2305553,1.602305553,99.85381233,99.85381233
98.679,24446.9875,0.1805043359,160.0863129,1.600863129,99.76392211,99.76392211
98.806,24444.9875,0.1805398668,160.1312967,1.601312967,99.79195551,99.79195551
98.933,24409.1875,0.1811763629,160.9371307,1.609371307,100.2941418,100.2941418
99.06,24432.5875,0.1807602236,160.4102787,1.604102787,99.96581384,99.96581384
99.187,24396.7625,0.1813974879,161.2170854,1.612170854,100.4686063,100.4686063
99.314,24444.4125,0.1805500825,160.1442303,1.601442303,99.80001554,99.80001554
99.441,24430.15,0.1808035528,160.4651356,1.604651356,100,100
99.568,24380.4625,0.1816877464,161.5845662,1.615845662,100.6976161,100.6976161
99.695,24438.2375,0.1806598052,160.2831444,1.602831444,99.8865852,99.8865852
99.822,24415.6625,0.1810611733,160.7912953,1.607912953,100.2032589,100.2032589
99.949,24406.775,0.1812192888,160.9914769,1.609914769,100.3280098,100.3280098
100.076,24468.5375,0.1801216743,159.6018453,1.596018453,99.46200755,99.46200755
100.203,24436.0625,0.1806984591,160.332082,1.60332082,99.91708255,99.91708255
100.33,24425.7875,0.1808811118,160.563329,1.60563329,100.061193,100.061193
100.457,24425.425,0.1808875572,160.5714891,1.605714891,100.0662783,100.0662783
100.584,24385.6,0.1815962406,161.4687156,1.614687156,100.6254194,100.6254194
100.711,24439.975,0.180628929,160.2440537,1.602440537,99.86222432,99.86222432
100.838,24438.175,0.1806609159,160.2845506,1.602845506,99.88746152,99.88746152
100.965,24411.6,0.1811334412,160.8827898,1.608827898,100.2602772,100.2602772
101.092,24365.9875,0.1819456693,161.9111087,1.619111087,100.9011136,100.9011136
101.219,24398.925,0.1813589943,161.1683506,1.611683506,100.4382354,100.4382354
101.346,24427.5,0.1808506644,160.5247811,1.605247811,100.0371704,100.0371704
101.473,24402.8,0.1812900258,161.0810333,1.610810333,100.3838202,100.3838202
101.6,24415.675,0.181060951,160.7910138,1.607910138,100.2030835,100.2030835
101.727,24435.95,0.1807004585,160.3346134,1.603346134,99.91866007,99.91866007
101.854,24437.25,0.1806773545,160.3053626,1.603053626,99.90043136,99.90043136
101.981,24460.85,0.1802581419,159.7746197,1.597746197,99.56967857,99.56967857
102.108,24428.875,0.1808262191,160.4938321,1.604938321,100.0178833,100.0178833
102.235,24433.4875,0.1807442262,160.3900253,1.603900253,99.95319212,99.95319212
102.362,24443.9,0.180559188,160.1557582,1.601557582,99.80719964,99.80719964
102.489,24362.85,0.182001595,161.9819134,1.619819134,100.9452382,100.9452382
102.616,24438.825,0.1806493648,160.2699263,1.602699263,99.87834787,99.87834787
102.743,24457.1625,0.1803236172,159.8575145,1.598575145,99.62133765,99.62133765
102.87,24469.475,0.1801050348,159.5807789,1.595807789,99.44887926,99.44887926
102.997,24423.425,0.1809231195,160.6165127,1.606165127,100.0943364,100.0943364
103.124,24458.025,0.1803083018,159.8381245,1.598381245,99.60925398,99.60925398
103.251,24463.6375,0.1802086536,159.7119652,1.597119652,99.53063297,99.53063297
103.378,24445.5125,0.1805305397,160.1194881,1.601194881,99.78459652,99.78459652
103.505,24442,0.1805929466,160.1984982,1.601984982,99.83383468,99.83383468
103.632,24446.9125,0.1805056682,160.0879997,1.600879997,99.76497332,99.76497332
103.759,24460.275,0.180268351,159.7875449,1.597875449,99.57773337,99.57773337
103.886,24540.175,0.1788520309,157.9944171,1.579944171,98.46027705,98.46027705
104.013,24456.6625,0.180332496,159.8687555,1.598687555,99.62834287,99.62834287
104.14,24471.9375,0.1800613315,159.5254485,1.595254485,99.41439799,99.41439799
104.267,24447.9125,0.1804879038,160.0655091,1.600655091,99.75095743,99.75095743
104.394,24347.7125,0.1822715214,162.3236529,1.623236529,101.1582063,101.1582063
104.521,24404.6,0.1812579925,161.0404777,1.610404777,100.3585465,100.3585465
104.648,24355.5125,0.1821324137,162.147536,1.62147536,101.0484523,101.0484523
104.775,24417.2,0.1810338258,160.7566721,1.607566721,100.1816821,100.1816821
104.902,24383.825,0.1816278536,161.5087391,1.615087391,100.6503615,100.6503615
105.029,24439.8875,0.1806304839,160.2460222,1.602460222,99.86345108,99.86345108
105.156,24444.9375,0.1805407551,160.1324214,1.601324214,99.79265638,99.79265638
105.283,24488.9375,0.1797597435,159.1436239,1.591436239,99.17644935,99.17644935
105.41,24495.3125,0.179646702,159.000508,1.59000508,99.08726119,99.08726119
105.537,24435.325,0.1807115666,160.3486768,1.603486768,99.92742422,99.92742422
105.664,24454.15,0.1803771145,159.9252447,1.599252447,99.66354628,99.66354628
105.791,24373.3875,0.1818137932,161.7441474,1.617441474,100.7970652,100.7970652
105.918,24401,0.1813220614,161.1215919,1.611215919,100.4090959,100.4090959
106.045,24433.9375,0.1807362277,160.3798988,1.603798988,99.94688144,99.94688144
106.172,24378.825,0.1817169165,161.621497,1.61621497,100.7206309,100.7206309
106.299,24424.9875,0.1808953362,160.5813377,1.605813377,100.0724158,100.0724158
106.426,24439.75,0.1806329272,160.2491156,1.602491156,99.86537886,99.86537886
106.553,24438.3,0.1806586945,160.2817382,1.602817382,99.88570887,99.88570887
106.68,24402.1375,0.1813018164,161.0959607,1.610959607,100.3931229,100.3931229
106.807,24406.9125,0.1812168422,160.9883793,1.609883793,100.3260794,100.3260794
106.934,24471.1,0.1800761946,159.5442659,1.595442659,99.42612473,99.42612473
107.061,24431.75,0.1807751106,160.4291264,1.604291264,99.97755947,99.97755947
107.188,24435.9125,0.180701125,160.3354572,1.603354572,99.91918592,99.91918592
107.315,24453.3375,0.1803915444,159.9435136,1.599435136,99.67493124,99.67493124
107.442,24464.8,0.1801880166,159.6858378,1.596858378,99.5143507,99.5143507
107.569,24467.0125,0.1801487425,159.6361149,1.596361149,99.48336399,99.48336399
107.696,24466.925,0.1801502956,159.6380813,1.596380813,99.4845894,99.4845894
107.823,24430.35,0.1807999974,160.4606343,1.604606343,99.99719485,99.99719485
107.95,24459.9375,0.1802743433,159.7951315,1.597951315,99.58246128,99.58246128
108.077,24496.3625,0.1796280862,158.9769396,1.589769396,99.0725736,99.0725736
108.204,24460.9375,0.1802565884,159.7726529,1.597726529,99.56845286,99.56845286
108.331,24480.6,0.1799076285,159.3308533,1.593308533,99.29312851,99.29312851
108.458,24488.6375,0.1797650638,159.1503597,1.591503597,99.18064701,99.18064701
108.585,24474.2,0.1800211816,159.4746169,1.594746169,99.38272029,99.38272029
108.712,24461.6125,0.1802446042,159.7574803,1.597574803,99.55899749,99.55899749
108.839,24514.475,0.1793070895,158.5705426,1.585705426,98.81931177,98.81931177
108.966,24505.4,0.1794678905,158.7741242,1.587741242,98.94618146,98.94618146
109.093,24490.4625,0.1797326995,159.109385,1.59109385,99.15511203,99.15511203
109.22,24466.3125,0.1801611678,159.651846,1.59651846,99.49316739,99.49316739
109.347,24506.95,0.1794404216,158.7393474,1.587393474,98.92450893,98.92450893
109.474,24492.1625,0.1797025541,159.0712195,1.590712195,99.13132773,99.13132773
109.601,24469.925,0.1800970481,159.5706674,1.595706674,99.44257785,99.44257785
109.728,24519.85,0.1792118773,158.4499995,1.584499995,98.7441907,98.7441907
109.855,24508.9,0.1794058665,158.695599,1.58695599,98.89724544,98.89724544
109.982,24532.4,0.1789896491,158.1686482,1.581686482,98.56885584,98.56885584
110.109,24496.55,0.179624762,158.972731,1.58972731,99.06995089,99.06995089
110.236,24500.6625,0.1795518585,158.8804317,1.588804317,99.012431,99.012431
110.363,24544.1125,0.1787823534,157.9062021,1.579062021,98.40530252,98.40530252
110.49,24513.525,0.1793239198,158.5918507,1.585918507,98.83259069,98.83259069
110.617,24490.675,0.1797289312,159.1046141,1.591046141,99.1521389,99.1521389
110.744,24494.225,0.1796659835,159.0249193,1.590249193,99.102474,99.102474
110.871,24471.8375,0.1800631062,159.5276953,1.595276953,99.41579818,99.41579818
110.998,24441.825,0.1805960561,160.2024349,1.602024349,99.83628802,99.83628802
111.125,24445.8375,0.1805247658,160.1121781,1.601121781,99.78004103,99.78004103
111.252,24464.5,0.1801933422,159.6925802,1.596925802,99.5185525,99.5185525
111.379,24437.375,0.1806751331,160.3025501,1.603025501,99.89867865,99.89867865
111.506,24395.825,0.181414177,161.2382145,1.612382145,100.4817738,100.4817738
111.633,24450.15,0.1804481585,160.0151897,1.600151897,99.71959896,99.71959896
111.76,24426.9,0.1808613319,160.5382866,1.605382866,100.0455868,100.0455868
111.887,24421.2,0.180962686,160.6666057,1.606666057,100.1255538,100.1255538
112.014,24439.45,0.1806382583,160.2558649,1.602558649,99.86958497,99.86958497
112.141,24438.9625,0.1806469214,160.2668328,1.602668328,99.87642001,99.87642001
112.268,24470.3,0.1800903926,159.5622412,1.595622412,99.43732677,99.43732677
112.395,24476.45,0.1799812572,159.4240707,1.594240707,99.35122051,99.35122051
112.522,24480.35,0.1799120636,159.3364684,1.593364684,99.29662775,99.29662775
112.649,24456.9625,0.1803271687,159.8620109,1.598620109,99.62413972,99.62413972
112.776,24439.0875,0.1806447,160.2640205,1.602640205,99.87466743,99.87466743
112.903,24456.05,0.1803433727,159.8825259,1.598825259,99.63692446,99.63692446
113.03,24401.85,0.1813069332,161.1024388,1.611024388,100.3971599,100.3971599
113.157,24460.9875,0.1802557006,159.771529,1.59771529,99.56775245,99.56775245
113.284,24445.425,0.1805320942,160.1214562,1.601214562,99.78582301,99.78582301
113.411,24422.575,0.1809382344,160.6356488,1.606356488,100.1062618,100.1062618
113.538,24403.9375,0.1812697823,161.055404,1.61055404,100.3678484,100.3678484
113.665,24418.725,0.1810067024,160.7223325,1.607223325,100.1602821,100.1602821
113.792,24416.2375,0.1810509456,160.7783465,1.607783465,100.1951894,100.1951894
113.919,24442.375,0.1805862835,160.1900624,1.601900624,99.8285776,99.8285776
114.046,24360.2125,0.1820486139,162.0414415,1.620414415,100.9823355,100.9823355
114.173,24391.65,0.1814885067,161.3323194,1.613323194,100.5404189,100.5404189
114.3,24393.9125,0.1814482247,161.2813205,1.612813205,100.5086369,100.5086369
114.427,24363.55,0.1819891169,161.9661156,1.619661156,100.9353932,100.9353932
114.554,24339.8375,0.1824120119,162.5015205,1.625015205,101.2690513,101.2690513
114.681,24376.9875,0.1817496517,161.6629413,1.616629413,100.7464585,100.7464585
114.808,24343.775,0.182341761,162.4125795,1.624125795,101.2136243,101.2136243
114.935,24383.875,0.181626963,161.5076116,1.615076116,100.6496589,100.6496589
115.062,24399.7,0.1813451997,161.1508861,1.611508861,100.4273517,100.4273517
115.189,24440.975,0.1806111595,160.2215567,1.602215567,99.84820445,99.84820445
115.316,24428.6,0.180831108,160.5000218,1.605000218,100.0217407,100.0217407
115.443,24470.0375,0.1800950514,159.5681395,1.595681395,99.44100252,99.44100252
115.57,24531.8375,0.1789996071,158.1812555,1.581812555,98.57671256,98.57671256
115.697,24480.75,0.1799049675,159.3274843,1.593274843,99.29102899,99.29102899
115.824,24426.975,0.1808599984,160.5365984,1.605365984,100.0445348,100.0445348
115.951,24454.425,0.1803722307,159.9190615,1.599190615,99.65969299,99.65969299
116.078,24421.7875,0.1809522383,160.6533784,1.606533784,100.1173107,100.1173107
116.205,24415.1125,0.1810709566,160.8036813,1.608036813,100.2109778,100.2109778
116.332,24420.6625,0.1809722447,160.6787075,1.606787075,100.1330955,100.1330955
116.459,24411.225,0.1811401127,160.8912362,1.608912362,100.2655409,100.2655409
116.586,24397.8125,0.181378797,161.1934217,1.611934217,100.4538594,100.4538594
116.713,24410.05,0.1811610173,160.9177025,1.609177025,100.2820344,100.2820344
116.84,24237.525,0.1842414163,164.8176325,1.648176325,102.7124253,102.7124253
116.967,24365.5,0.1819543585,161.9221097,1.619221097,100.9079692,100.9079692
117.094,24428.325,0.180835997,160.5062115,1.605062115,100.025598,100.025598
117.221,24428.45,0.1808337747,160.503398,1.60503398,100.0238447,100.0238447
117.348,24420.1875,0.1809806922,160.6894024,1.606894024,100.1397604,100.1397604
117.475,24424.2,0.1809093388,160.5990656,1.605990656,100.0834636,100.0834636
117.602,24404.725,0.1812557681,161.0376614,1.610376614,100.3567914,100.3567914
117.729,24427.1,0.180857776,160.5337847,1.605337847,100.0427813,100.0427813
117.856,24405.625,0.1812397524,161.0173848,1.610173848,100.3441553,100.3441553
117.983,24454.025,0.1803793345,159.9280552,1.599280552,99.66529779,99.66529779
118.11,24437.2125,0.180678021,160.3062064,1.603062064,99.90095717,99.90095717
118.237,24400.3125,0.1813342979,161.1370838,1.611370838,100.4187503,100.4187503
118.364,24429.6125,0.180813108,160.477233,1.60477233,100.0075389,100.0075389
118.491,24434.625,0.1807240081,160.3644282,1.603644282,99.93724034,99.93724034
118.618,24431.65,0.1807768881,160.4313769,1.604313769,99.97896196,99.97896196
118.745,24412.85,0.1811112036,160.854636,1.60854636,100.2427321,100.2427321
118.872,24370.8375,0.1818592324,161.8016757,1.618016757,100.8329162,100.8329162
118.999,24403.875,0.1812708945,161.0568122,1.610568122,100.368726,100.368726
119.126,24416.6875,0.1810429415,160.7682129,1.607682129,100.1888742,100.1888742
119.253,24439.6625,0.1806344821,160.2510842,1.602510842,99.86660564,99.86660564
119.38,24412.8875,0.1811105365,160.8537914,1.608537914,100.2422058,100.2422058
119.507,24479.8,0.179921821,159.3488217,1.593488217,99.3043262,99.3043262
119.634,24481.0875,0.1798989802,159.3199041,1.593199041,99.2863051,99.2863051
119.761,24455.6625,0.1803502541,159.891238,1.59891238,99.64235375,99.64235375
119.888,24480.8375,0.1799034152,159.325519,1.59325519,99.28980427,99.28980427
120.015,24486.225,0.1798078505,159.2045296,1.592045296,99.21440508,99.21440508
120.142,24542.075,0.1788184074,157.9518481,1.579518481,98.43374856,98.43374856
120.269,24497.9125,0.1796006072,158.9421499,1.589421499,99.05089308,99.05089308
120.396,24553.575,0.178614952,157.694264,1.57694264,98.27322518,98.27322518
120.523,24495.8375,0.179637394,158.9887237,1.589887237,99.07991732,99.07991732
120.65,24445.575,0.1805294293,160.1180823,1.601180823,99.78372046,99.78372046
120.777,24444.3875,0.1805505267,160.1447926,1.601447926,99.80036598,99.80036598
120.904,24429.7875,0.180809997,160.4732943,1.604732943,100.0050844,100.0050844
121.031,24452.5,0.1804064188,159.9623452,1.599623452,99.6866669,99.6866669
121.158,24474.15,0.1800220689,159.4757402,1.594757402,99.38342032,99.38342032
121.285,24442.4125,0.1805856172,160.1892188,1.601892188,99.8280519,99.8280519
121.412,24478.1,0.1799519817,159.3870065,1.593870065,99.32812251,99.32812251
121.539,24428.7,0.1808293302,160.497771,1.60497771,100.020338,100.020338
121.666,24437.9625,0.1806646923,160.2893316,1.602893316,99.89044103,99.89044103
121.793,24486.3375,0.1798058552,159.2020035,1.592020035,99.21283079,99.21283079
121.92,24494.1875,0.1796666484,159.0257611,1.590257611,99.10299859,99.10299859
122.047,24437.5375,0.1806722452,160.2988939,1.602988939,99.89640014,99.89640014
122.174,24439.6625,0.1806344821,160.2510842,1.602510842,99.86660564,99.86660564
122.301,24431.7625,0.1807748884,160.4288451,1.604288451,99.97738416,99.97738416
122.428,24445.4125,0.1805323162,160.1217373,1.601217373,99.78599822,99.78599822
122.555,24438.8375,0.1806491427,160.2696451,1.602696451,99.87817261,99.87817261
122.682,24429.7625,0.1808104414,160.4738569,1.604738569,100.005435,100.005435
122.809,24441.9875,0.1805931687,160.1987794,1.601987794,99.83400992,99.83400992
122.936,24442.05,0.1805920582,160.1973734,1.601973734,99.83313374,99.83313374
123.063,24428.3,0.1808364415,160.5067742,1.605067742,100.0259487,100.0259487
123.19,24440.475,0.1806200442,160.232805,1.60232805,99.85521431,99.85521431
123.317,24454.5875,0.1803693448,159.9154078,1.599154078,99.65741607,99.65741607
123.444,24478.7,0.1799413365,159.3735292,1.593735292,99.31972363,99.31972363
123.571,24434.775,0.180721342,160.3610529,1.603610529,99.93513686,99.93513686
123.698,24398.3875,0.1813685618,161.1804635,1.611804635,100.445784,100.445784
123.825,24354.45,0.1821513601,162.171523,1.62171523,101.0634007,101.0634007
123.952,24345.9375,0.1823031836,162.3637387,1.623637387,101.1831873,101.1831873
124.079,24418.775,0.1810058131,160.7212067,1.607212067,100.1595805,100.1595805
124.206,24383.775,0.1816287441,161.5098666,1.615098666,100.6510642,100.6510642
124.333,24376.9,0.1817512106,161.6649149,1.616649149,100.7476885,100.7476885
124.46,24379.5625,0.1817037786,161.6048637,1.616048637,100.7102653,100.7102653
124.587,24383.8125,0.1816280762,161.509021,1.61509021,100.6505372,100.6505372
124.714,24454.9375,0.1803631291,159.9075385,1.599075385,99.65251199,99.65251199
124.841,24438.5875,0.1806535854,160.2752698,1.602752698,99.88167783,99.88167783
124.968,24464.575,0.1801920108,159.6908946,1.596908946,99.51750205,99.51750205
125.095,24398.8375,0.1813605518,161.1703225,1.611703225,100.4394642,100.4394642
125.222,24370.975,0.1818567822,161.7985735,1.617985735,100.8309829,100.8309829
125.349,24383.65,0.1816309704,161.5126852,1.615126852,100.6528207,100.6528207
125.476,24408.6625,0.1811857039,160.9489569,1.609489569,100.3015118,100.3015118
125.603,24318.525,0.1827924564,162.983181,1.62983181,101.5692165,101.5692165
125.73,24348.5,0.1822574749,162.3058693,1.623058693,101.1471238,101.1471238
125.857,24301.3125,0.1830999561,163.3724902,1.633724902,101.8118295,101.8118295
125.984,24290.9125,0.1832858567,163.6078491,1.636078491,101.9585024,101.9585024
126.111,24303.475,0.1830613113,163.323564,1.63323564,101.7813392,101.7813392
126.238,24386.725,0.1815762054,161.4433501,1.614433501,100.6096119,100.6096119
126.365,24328.4,0.1826161386,162.7599545,1.627599545,101.4301044,101.4301044
126.492,24343.375,0.1823488971,162.4216141,1.624216141,101.2192546,101.2192546
126.619,24338.825,0.1824300783,162.5243933,1.625243933,101.2833054,101.2833054
126.746,24308.0625,0.182979342,163.2197871,1.632197871,101.7166667,101.7166667
126.873,24336.2375,0.1824762513,162.5828505,1.625828505,101.3197352,101.3197352
127,24221.6125,0.1845266344,165.178732,1.65178732,102.9374583,102.9374583
127.127,24311.7875,0.1829127953,163.1355357,1.631355357,101.6641622,101.6641622
127.254,24318.8125,0.182787322,162.9766808,1.629766808,101.5651656,101.5651656
127.381,24378.9375,0.1817149124,161.6189597,1.616189597,100.7190497,100.7190497
127.508,24321.425,0.1827406695,162.9176165,1.629176165,101.5283575,101.5283575
127.635,24315.3,0.1828500541,163.0561025,1.630561025,101.6146603,101.6146603
127.762,24301.3875,0.1830986158,163.3707933,1.633707933,101.810772,101.810772
127.889,24262.9375,0.1837863068,164.2414425,1.642414425,102.3533504,102.3533504
128.016,24305.175,0.1830309339,163.2851049,1.632851049,101.757372,101.757372
128.143,24317.75,0.182806297,163.0007039,1.630007039,101.5801366,101.5801366
128.27,24319.8125,0.182769464,162.9540717,1.629540717,101.5510759,101.5510759
128.397,24312.8,0.1828947088,163.1126374,1.631126374,101.6498923,101.6498923
128.524,24359.1375,0.1820677795,162.065706,1.62065706,100.9974568,100.9974568
128.651,24361.4875,0.1820258838,162.0126641,1.620126641,100.9644017,100.9644017
128.778,24375.825,0.181770363,161.6891628,1.616891628,100.7627995,100.7627995
128.905,24345.05,0.1823190155,162.3837826,1.623837826,101.1956785,101.1956785
129.032,24416.3125,0.1810496116,160.7766576,1.607766576,100.1941369,100.1941369
129.159,24369.6625,0.1818801717,161.8281858,1.618281858,100.849437,100.849437
129.286,24384.2875,0.1816196162,161.4983102,1.614983102,100.6438623,100.6438623
129.413,24413.075,0.181107201,160.8495685,1.608495685,100.2395741,100.2395741
129.54,24469.85,0.1800983792,159.5723526,1.595723526,99.44362808,99.44362808
129.667,24413.45,0.18110053,160.8411227,1.608411227,100.2343108,100.2343108
129.794,24400.75,0.181326511,161.1272252,1.611272252,100.4126065,100.4126065
129.921,24374.9375,0.1817861755,161.7091822,1.617091822,100.7752753,100.7752753
130.048,24354.675,0.1821473478,162.1664433,1.621664433,101.0602351,101.0602351
130.175,24413.0875,0.1811069786,160.849287,1.60849287,100.2393987,100.2393987
130.302,24363.55,0.1819891169,161.9661156,1.619661156,100.9353932,100.9353932
130.429,24401.3,0.181316722,161.1148319,1.611148319,100.4048832,100.4048832
130.556,24396.075,0.1814097265,161.23258,1.6123258,100.4782624,100.4782624
130.683,24388.5875,0.1815430381,161.4013587,1.614013587,100.5834433,100.5834433
130.81,24431.1375,0.1807859984,160.4429109,1.604429109,99.98614981,99.98614981
