X [mm],Dose [Gy]
-46.7,1.6380991969541019
-46.6,1.6447037599273355
-46.50000000000001,1.6513083229005692
-46.400000000000006,1.6579128858738028
-46.300000000000004,1.6645174488470367
-46.2,1.6711220118202712
-46.1,1.6777265747935048
-46.00000000000001,1.6843311377667383
-45.900000000000006,1.6909357007399723
-45.800000000000004,1.6975402637132064
-45.7,1.7041448266864403
-45.6,1.7107493896596742
-45.50000000000001,1.7145994908063247
-45.400000000000006,1.7184495919529754
-45.300000000000004,1.7222996930996262
-45.2,1.7261497942462771
-45.1,1.7299998953929276
-45.00000000000001,1.7338499965395782
-44.900000000000006,1.7377000976862291
-44.800000000000004,1.7415501988328796
-44.7,1.7454002999795306
-44.6,1.749250401126181
-44.50000000000001,1.7531005022728317
-44.400000000000006,1.7569506034194822
-44.300000000000004,1.7608007045661331
-44.2,1.764650805712784
-44.1,1.7685009068594344
-44.00000000000001,1.7723510080060851
-43.900000000000006,1.7762011091527359
-43.800000000000004,1.7800512102993866
-43.7,1.7839013114460371
-43.6,1.787751412592688
-43.50000000000001,1.790708705325212
-43.400000000000006,1.7936659980577359
-43.300000000000004,1.7966232907902595
-43.2,1.7995805835227834
-43.1,1.8025378762553077
-43.00000000000001,1.8054951689878311
-42.900000000000006,1.808452461720355
-42.800000000000004,1.811409754452879
-42.7,1.8143670471854032
-42.6,1.8173243399179269
-42.50000000000001,1.8202816326504507
-42.400000000000006,1.8232389253829746
-42.300000000000004,1.8261962181154987
-42.2,1.8291535108480226
-42.1,1.8321108035805462
-42.00000000000001,1.8350680963130699
-41.900000000000006,1.838025389045594
-41.800000000000004,1.840982681778118
-41.7,1.8439399745106417
-41.6,1.8468972672431658
-41.50000000000001,1.8481493964149245
-41.400000000000006,1.8494015255866831
-41.300000000000004,1.850653654758442
-41.2,1.8519057839302007
-41.1,1.8531579131019595
-41.00000000000001,1.854410042273718
-40.900000000000006,1.8556621714454768
-40.800000000000004,1.8569143006172357
-40.7,1.8581664297889944
-40.6,1.859418558960753
-40.50000000000001,1.8606706881325121
-40.400000000000006,1.8619228173042708
-40.300000000000004,1.8631749464760294
-40.2,1.8644270756477885
-40.1,1.8656792048195472
-40.00000000000001,1.8669313339913058
-39.900000000000006,1.8681834631630645
-39.800000000000004,1.8694355923348231
-39.7,1.8706877215065822
-39.6,1.871939850678341
-39.50000000000001,1.8732411866454386
-39.400000000000006,1.8745425226125363
-39.300000000000004,1.8758438585796344
-39.2,1.877145194546732
-39.1,1.8784465305138298
-39.00000000000001,1.8797478664809273
-38.900000000000006,1.8810492024480252
-38.800000000000004,1.8823505384151233
-38.7,1.883651874382221
-38.6,1.8849532103493187
-38.50000000000001,1.8862545463164164
-38.400000000000006,1.8875558822835141
-38.300000000000004,1.8888572182506118
-38.2,1.89015855421771
-38.1,1.8914598901848076
-38.00000000000001,1.8927612261519053
-37.900000000000006,1.894062562119003
-37.800000000000004,1.8953638980861012
-37.7,1.8966652340531986
-37.6,1.8979665700202966
-37.50000000000001,1.8991865153425318
-37.400000000000006,1.900406460664767
-37.300000000000004,1.901626405987002
-37.2,1.9028463513092373
-37.1,1.9040662966314725
-37.00000000000001,1.9052862419537078
-36.900000000000006,1.9065061872759432
-36.800000000000004,1.907726132598178
-36.7,1.9089460779204133
-36.6,1.9101660232426487
-36.50000000000001,1.9113859685648835
-36.400000000000006,1.912605913887119
-36.300000000000004,1.913825859209354
-36.2,1.9150458045315895
-36.1,1.9162657498538247
-36.00000000000001,1.91748569517606
-35.9,1.918705640498295
-35.800000000000004,1.9199255858205304
-35.70000000000001,1.9211455311427652
-35.6,1.9223654764650004
-35.50000000000001,1.9237141996407534
-35.4,1.9250629228165066
-35.300000000000004,1.9264116459922591
-35.20000000000001,1.9277603691680123
-35.1,1.9291090923437653
-35.00000000000001,1.9304578155195182
-34.9,1.931806538695271
-34.800000000000004,1.9331552618710246
-34.70000000000001,1.9345039850467771
-34.6,1.93585270822253
-34.50000000000001,1.9372014313982828
-34.4,1.938550154574036
-34.300000000000004,1.939898877749789
-34.20000000000001,1.9412476009255417
-34.1,1.942596324101295
-34.00000000000001,1.9439450472770476
-33.9,1.9452937704528008
-33.800000000000004,1.9466424936285538
-33.70000000000001,1.9479912168043065
-33.6,1.9493399399800597
-33.50000000000001,1.9494307151924162
-33.4,1.9495214904047722
-33.300000000000004,1.9496122656171284
-33.20000000000001,1.949703040829485
-33.1,1.9497938160418415
-33.00000000000001,1.9498845912541978
-32.9,1.949975366466554
-32.800000000000004,1.9500661416789105
-32.70000000000001,1.9501569168912671
-32.6,1.9502476921036234
-32.50000000000001,1.9503384673159798
-32.4,1.9504292425283363
-32.300000000000004,1.950520017740692
-32.20000000000001,1.9506107929530485
-32.1,1.950701568165405
-32.00000000000001,1.9507923433777612
-31.9,1.9508831185901174
-31.800000000000004,1.950973893802474
-31.70000000000001,1.9510646690148303
-31.6,1.951155444227187
-31.500000000000007,1.9522629413230659
-31.4,1.9533704384189448
-31.300000000000004,1.9544779355148232
-31.20000000000001,1.9555854326107023
