X [mm],Dose [Gy]
-86.8,0.013283106621644633
-86.7,0.013346202632052578
-86.6,0.013409298642460536
-86.5,0.013472394652868484
-86.4,0.013535490663276433
-86.3,0.013598586673684387
-86.2,0.013661682684092335
-86.1,0.013724778694500292
-86.0,0.013787874704908238
-85.9,0.013850970715316189
-85.8,0.013914066725724145
-85.7,0.01397716273613209
-85.6,0.014040258746540048
-85.5,0.014148802903801843
-85.4,0.014257347061063635
-85.3,0.014365891218325441
-85.2,0.014474435375587234
-85.1,0.014582979532849042
-85.0,0.014691523690110835
-84.9,0.014800067847372629
-84.8,0.014908612004634437
-84.7,0.015017156161896228
-84.6,0.015125700319158036
-84.5,0.015234244476419832
-84.4,0.015342788633681622
-84.3,0.01545133279094343
-84.2,0.015559876948205223
-84.1,0.015668421105467033
-84.0,0.015776965262728825
-83.9,0.015885509419990618
-83.8,0.015994053577252428
-83.7,0.016102597734514217
-83.6,0.016211141891776026
-83.5,0.016408800645838915
-83.4,0.016606459399901807
-83.3,0.01680411815396472
-83.2,0.017001776908027615
-83.1,0.017199435662090534
-83.0,0.01739709441615342
-82.9,0.01759475317021631
-82.8,0.017792411924279227
-82.7,0.01799007067834212
-82.6,0.018187729432405035
-82.5,0.018385388186467927
-82.4,0.018583046940530815
-82.3,0.01878070569459373
-82.2,0.018978364448656623
-82.1,0.019176023202719543
-82.0,0.019373681956782428
-81.9,0.01957134071084532
-81.8,0.01976899946490824
-81.7,0.019966658218971128
-81.6,0.020164316973034044
-81.5,0.02027015166536429
-81.4,0.020375986357694536
-81.3,0.020481821050024787
-81.2,0.020587655742355035
-81.1,0.020693490434685297
-81.0,0.020799325127015537
-80.9,0.020905159819345782
-80.8,0.02101099451167604
-80.7,0.021116829204006284
-80.6,0.021222663896336542
-80.5,0.02132849858866679
-80.4,0.02143433328099703
-80.3,0.02154016797332729
-80.2,0.021646002665657537
-80.1,0.021751837357987795
-80.0,0.021857672050318036
-79.9,0.02196350674264828
-79.8,0.022069341434978542
-79.7,0.022175176127308786
-79.6,0.022281010819639045
-79.5,0.022539216592139033
-79.4,0.022797422364639015
-79.3,0.023055628137139038
-79.2,0.02331383390963902
-79.1,0.023572039682139043
-79.0,0.02383024545463903
-78.9,0.02408845122713902
-78.8,0.02434665699963904
-78.7,0.024604862772139025
-78.6,0.024863068544639044
-78.5,0.02512127431713903
-78.4,0.025379480089639014
-78.3,0.025637685862139038
-78.2,0.025895891634639023
-78.1,0.026154097407139042
-78.0,0.026412303179639034
-77.9,0.026670508952139016
-77.8,0.02692871472463904
-77.7,0.027186920497139028
-77.6,0.027445126269639047
-77.5,0.027566540019213038
-77.4,0.027687953768787035
-77.3,0.027809367518361043
-77.2,0.02793078126793504
-77.1,0.02805219501750905
-77.0,0.028173608767083046
-76.9,0.02829502251665704
-76.8,0.02841643626623105
-76.7,0.02853785001580504
-76.6,0.028659263765379056
-76.5,0.02878067751495305
-76.4,0.028902091264527044
-76.3,0.029023505014101055
-76.2,0.02914491876367505
-76.1,0.029266332513249064
-76.0,0.029387746262823054
-75.9,0.029509160012397048
-75.8,0.029630573761971063
-75.7,0.029751987511545053
-75.6,0.029873401261119068
-75.5,0.03030111781296734
-75.4,0.03072883436481562
-75.3,0.03115655091666395
-75.2,0.03158426746851222
-75.1,0.03201198402036056
-75.0,0.03243970057220883
-74.9,0.0328674171240571
-74.8,0.03329513367590543
-74.7,0.0337228502277537
-74.6,0.03415056677960204
-74.5,0.03457828333145032
-74.4,0.03500599988329859
-74.3,0.03543371643514692
-74.2,0.0358614329869952
-74.1,0.03628914953884353
-74.0,0.0367168660906918
-73.9,0.03714458264254008
-73.8,0.03757229919438841
-73.7,0.03800001574623669
-73.6,0.03842773229808502
-73.5,0.03890941123578989
-73.4,0.03939109017349477
-73.3,0.039872769111199705
-73.2,0.04035444804890458
-73.1,0.040836126986609524
-73.0,0.041317805924314395
-72.9,0.04179948486201927
-72.8,0.04228116379972421
-72.7,0.042762842737429085
-72.6,0.043244521675134026
-72.5,0.0437262006128389
-72.4,0.04420787955054377
-72.3,0.04468955848824871
-72.2,0.04517123742595358
-72.1,0.045652916363658536
-72.0,0.04613459530136341
-71.9,0.046616274239068285
-71.8,0.04709795317677322
-71.7,0.04757963211447809
-71.6,0.04806131105218303
-71.5,0.04862845278630235
-71.4,0.049195594520421666
-71.3,0.04976273625454105
-71.2,0.050329877988660364
-71.1,0.05089701972277977
-71.0,0.05146416145689908
-70.9,0.0520313031910184
-70.8,0.05259844492513778
-70.7,0.053165586659257094
-70.6,0.0537327283933765
-70.5,0.05429987012749581
-70.4,0.054867011861615134
-70.3,0.05543415359573452
-70.2,0.05600129532985384
-70.1,0.05656843706397323
-70.0,0.05713557879809254
-69.9,0.05770272053221186
-69.8,0.05826986226633126
-69.7,0.05883700400045057
-69.6,0.059404145734569966
-69.5,0.06028170992479472
-69.4,0.06115927411501946
-69.3,0.06203683830524433
-69.2,0.06291440249546909
-69.1,0.06379196668569395
-69.0,0.0646695308759187
-68.9,0.06554709506614345
-68.8,0.06642465925636833
-68.7,0.06730222344659308
-68.6,0.06817978763681795
-68.5,0.0690573518270427
-68.4,0.06993491601726744
-68.3,0.07081248020749231
-68.2,0.07169004439771708
-68.1,0.07256760858794194
-68.0,0.07344517277816669
-67.9,0.07432273696839142
-67.8,0.07520030115861633
-67.69999999999999,0.07607786534884119
-67.6,0.07695542953906592
-67.5,0.07851105357225178
-67.4,0.08006667760543765
-67.3,0.08162230163862373
-67.19999999999999,0.0831779256718098
-67.1,0.08473354970499566
-67.0,0.08628917373818153
-66.9,0.08784479777136739
-66.8,0.08940042180455346
-66.69999999999999,0.09095604583773954
-66.6,0.0925116698709254
-66.5,0.09406729390411127
-66.4,0.09562291793729713
-66.3,0.0971785419704832
-66.19999999999999,0.09873416600366927
-66.1,0.10028979003685513
-66.0,0.101845414070041
-65.9,0.10340103810322686
-65.8,0.10495666213641296
-65.69999999999999,0.10651228616959903
-65.6,0.10806791020278488
-65.5,0.11009436645016916
-65.4,0.11212082269755345
-65.3,0.11414727894493801
-65.19999999999999,0.11617373519232257
-65.1,0.11820019143970684
-65.0,0.12022664768709113
-64.9,0.12225310393447542
-64.8,0.12427956018185995
-64.69999999999999,0.12630601642924455
-64.6,0.1283324726766288
-64.5,0.1303589289240131
-64.4,0.13238538517139753
-64.3,0.13441184141878193
-64.2,0.13643829766616636
-64.10000000000001,0.13846475391355065
-64.0,0.14049121016093505
-63.900000000000006,0.1425176664083195
-63.800000000000004,0.1445441226557039
-63.7,0.14657057890308833
-63.60000000000001,0.1485970351504726
-63.50000000000001,0.15199027274696936
-63.400000000000006,0.15538351034346617
-63.300000000000004,0.15877674793996302
-63.2,0.1621699855364599
-63.10000000000001,0.16556322313295646
-63.00000000000001,0.1689564607294533
-62.900000000000006,0.17234969832595012
-62.800000000000004,0.175742935922447
-62.7,0.17913617351894381
-62.60000000000001,0.18252941111544044
-62.50000000000001,0.18592264871193726
-62.400000000000006,0.1893158863084341
-62.300000000000004,0.19270912390493095
-62.2,0.1961023615014278
-62.10000000000001,0.1994955990979244
-62.00000000000001,0.2028888366944212
-61.900000000000006,0.2062820742909181
