X [mm],Dose [Gy]
-70.7,0.08476509846320508
-70.6,0.08568000128905887
-70.5,0.08659490411491252
-70.4,0.08750980694076618
-70.3,0.08842470976661992
-70.2,0.08933961259247358
-70.1,0.09025451541832737
-70.0,0.09116941824418101
-69.9,0.09208432107003464
-69.8,0.09299922389588844
-69.7,0.09391412672174207
-69.6,0.09482902954759585
-69.5,0.09596180182282389
-69.4,0.0970945740980519
-69.3,0.0982273463732801
-69.2,0.09936011864850816
-69.1,0.10049289092373635
-69.0,0.10162566319896439
-68.9,0.10275843547419244
-68.8,0.10389120774942062
-68.7,0.10502398002464865
-68.6,0.10615675229987684
-68.5,0.10728952457510489
-68.4,0.10842229685033292
-68.3,0.10955506912556114
-68.2,0.11068784140078916
-68.1,0.11182061367601737
-68.0,0.11295338595124539
-67.9,0.11408615822647342
-67.8,0.11521893050170164
-67.69999999999999,0.11635170277692986
-67.6,0.11748447505215787
-67.5,0.11932345146937956
-67.4,0.12116242788660123
-67.3,0.1230014043038232
-67.19999999999999,0.12484038072104513
-67.1,0.1266793571382668
-67.0,0.1285183335554885
-66.9,0.13035730997271017
-66.8,0.13219628638993214
-66.69999999999999,0.13403526280715408
-66.6,0.13587423922437575
-66.5,0.13771321564159747
-66.4,0.13955219205881914
-66.3,0.14139116847604108
-66.19999999999999,0.14323014489326302
-66.1,0.14506912131048472
-66.0,0.1469080977277064
-65.9,0.14874707414492808
-65.8,0.15058605056215005
-65.69999999999999,0.152425026979372
-65.6,0.15426400339659366
-65.5,0.15679843109382144
-65.4,0.15933285879104916
-65.3,0.16186728648827725
-65.19999999999999,0.16440171418550537
-65.1,0.16693614188273315
-65.0,0.16947056957996093
-64.9,0.17200499727718863
-64.8,0.17453942497441674
-64.69999999999999,0.17707385267164488
-64.6,0.1796082803688726
-64.5,0.18214270806610036
-64.4,0.1846771357633283
-64.3,0.18721156346055623
-64.2,0.18974599115778418
-64.10000000000001,0.19228041885501193
-64.0,0.19481484655223985
-63.900000000000006,0.1973492742494678
-63.800000000000004,0.19988370194669575
-63.7,0.20241812964392364
-63.60000000000001,0.20495255734115142
-63.50000000000001,0.2083663128639642
-63.400000000000006,0.21178006838677702
-63.300000000000004,0.21519382390958988
-63.2,0.21860757943240272
-63.10000000000001,0.2220213349552153
-63.00000000000001,0.22543509047802818
-62.900000000000006,0.22884884600084102
-62.800000000000004,0.23226260152365386
-62.7,0.23567635704646672
-62.60000000000001,0.23909011256927937
-62.50000000000001,0.24250386809209215
-62.400000000000006,0.24591762361490502
-62.300000000000004,0.24933137913771786
-62.2,0.2527451346605307
-62.10000000000001,0.2561588901833433
-62.00000000000001,0.2595726457061561
-61.900000000000006,0.262986401228969
-61.800000000000004,0.26640015675178186
-61.7,0.2698139122745947
-61.6,0.2732276677974076
-61.50000000000001,0.2785882855975356
-61.400000000000006,0.2839489033976641
-61.300000000000004,0.28930952119779263
-61.2,0.29467013899792105
-61.1,0.3000307567980495
-61.00000000000001,0.3053913745981776
-60.900000000000006,0.3107519923983061
-60.800000000000004,0.31611261019843456
-60.7,0.32147322799856304
-60.6,0.32683384579869146
-60.50000000000001,0.3321944635988196
-60.400000000000006,0.3375550813989481
-60.300000000000004,0.3429156991990765
-60.2,0.34827631699920497
-60.1,0.35363693479933345
-60.00000000000001,0.35899755259946153
-59.900000000000006,0.36435817039959006
-59.800000000000004,0.3697187881997185
-59.7,0.3750794059998469
-59.6,0.38044002379997544
-59.50000000000001,0.38793613448347786
-59.400000000000006,0.3954322451669807
-59.300000000000004,0.4029283558504836
-59.2,0.4104244665339865
-59.1,0.4179205772174895
-59.00000000000001,0.4254166879009918
-58.900000000000006,0.4329127985844947
-58.800000000000004,0.44040890926799753
-58.7,0.4479050199515005
-58.6,0.4554011306350034
-58.50000000000001,0.46289724131850574
-58.400000000000006,0.4703933520020087
-58.300000000000004,0.4778894626855116
-58.2,0.4853855733690145
-58.1,0.4928816840525174
-58.00000000000001,0.5003777947360197
-57.900000000000006,0.5078739054195226
