x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
167.386,34660.7619,0.2469712271,234.7647779,2.347647779,78.25492598,78.25492598
167.513,34689.10476,0.2466162402,234.3033609,2.343033609,78.1011203,78.1011203
167.64,34636.27619,0.247278138,235.1637052,2.351637052,78.38790174,78.38790174
167.767,34778.22381,0.2455019341,232.85497,2.3285497,77.61832334,77.61832334
167.894,34783.61905,0.2454345661,232.7674041,2.327674041,77.5891347,77.5891347
168.021,34758.09048,0.2457534227,233.1818585,2.331818585,77.72728617,77.72728617
168.148,34782.1381,0.2454530571,232.7914389,2.327914389,77.59714632,77.59714632
168.275,34837.04286,0.2447680493,231.9010561,2.319010561,77.30035203,77.30035203
168.402,34835.37619,0.2447888272,231.9280635,2.319280635,77.30935451,77.30935451
168.529,34873.28095,0.2443165235,231.3141564,2.313141564,77.10471878,77.10471878
168.656,34887.2619,0.2441424465,231.0878887,2.310878887,77.02929623,77.02929623
168.783,34880.4619,0.2442271047,231.1979285,2.311979285,77.06597617,77.06597617
168.91,34957.71905,0.2432662444,229.9489887,2.299489887,76.64966291,76.64966291
169.037,34956.58571,0.2432803246,229.9672903,2.299672903,76.65576342,76.65576342
169.164,35001.50476,0.2427226164,229.2423733,2.292423733,76.41412443,76.41412443
169.291,35003.34286,0.2426998102,229.2127294,2.292127294,76.40424313,76.40424313
169.418,35000.72857,0.2427322474,229.2548918,2.292548918,76.41829726,76.41829726
169.545,35033.00476,0.242331944,228.7345717,2.287345717,76.24485722,76.24485722
169.672,35036.48095,0.2422888527,228.6785611,2.286785611,76.22618702,76.22618702
169.799,35054.62381,0.2420640213,228.3863219,2.283863219,76.12877397,76.12877397
169.926,35102.19048,0.2414751136,227.6208513,2.276208513,75.8736171,75.8736171
170.053,35055.2619,0.2420561159,228.3760464,2.283760464,76.12534882,76.12534882
170.18,34961.6381,0.2432175592,229.8857069,2.298857069,76.62856898,76.62856898
170.307,35096.31429,0.2415478216,227.7153582,2.277153582,75.90511941,75.90511941
170.434,35060.4,0.2419924655,228.2933127,2.282933127,76.0977709,76.0977709
170.561,35095,0.2415640854,227.7364981,2.277364981,75.91216602,75.91216602
170.688,35047.74762,0.2421492193,228.4970635,2.284970635,76.16568784,76.16568784
170.815,35047.08571,0.2421574214,228.5077247,2.285077247,76.16924156,76.16924156
170.942,35013.64762,0.2425719755,229.046568,2.29046568,76.348856,76.348856
171.069,35151.28571,0.2408681174,226.8318691,2.268318691,75.61062302,75.61062302
171.196,35187.22381,0.2404243287,226.2550262,2.262550262,75.41834206,75.41834206
171.323,35162.8,0.2407258816,226.6469889,2.266469889,75.54899631,75.54899631
171.45,35131.21429,0.241116171,227.1542926,2.271542926,75.71809752,75.71809752
171.577,35201.85238,0.2402438147,226.0203915,2.260203915,75.34013049,75.34013049
171.704,35164.61429,0.240703474,226.6178632,2.266178632,75.53928773,75.53928773
171.831,35171.21905,0.2406219107,226.511846,2.26511846,75.50394868,75.50394868
171.958,35165.76667,0.240689242,226.5993642,2.265993642,75.53312139,75.53312139
172.085,35159.48095,0.240766877,226.7002753,2.267002753,75.56675843,75.56675843
172.212,35117.88095,0.2412810298,227.3685785,2.273685785,75.78952616,75.78952616
172.339,35115.23333,0.2413137735,227.4111392,2.274111392,75.80371307,75.80371307
172.466,35134.64762,0.2410737299,227.0991271,2.270991271,75.69970904,75.69970904
172.593,35147.67619,0.2409127154,226.8898382,2.268898382,75.62994606,75.62994606
172.72,35146.34762,0.2409291319,226.9111766,2.269111766,75.63705886,75.63705886
172.847,35138.22857,0.2410294685,227.0415955,2.270415955,75.68053184,75.68053184
172.974,35164.7381,0.2407019449,226.6158757,2.266158757,75.53862522,75.53862522
173.101,35203.69524,0.2402210795,225.9908399,2.259908399,75.33027997,75.33027997
173.228,35209.22857,0.2401528222,225.9021182,2.259021182,75.30070606,75.30070606
173.355,35202.12857,0.2402404073,226.0159625,2.260159625,75.33865415,75.33865415
173.482,35236.32381,0.2398187398,225.467873,2.25467873,75.15595766,75.15595766
173.609,35183.68571,0.2404679995,226.31179,2.2631179,75.43726335,75.43726335
173.736,35216.1619,0.2400673102,225.7909684,2.257909684,75.26365615,75.26365615
173.863,35215.98571,0.2400694831,225.7937927,2.257937927,75.26459757,75.26459757
173.99,35243.05714,0.2397357581,225.3600122,2.253600122,75.12000406,75.12000406
174.117,35211.60476,0.2401235137,225.8640225,2.258640225,75.2880075,75.2880075
174.244,35211.04286,0.2401304442,225.8730309,2.258730309,75.29101029,75.29101029
174.371,35202.4381,0.2402365887,226.0109989,2.260109989,75.33699965,75.33699965
174.498,35212.6,0.2401112388,225.8480674,2.258480674,75.28268912,75.28268912
174.625,35186.94286,0.2404277964,226.2595335,2.262595335,75.41984449,75.41984449
174.752,35194.88571,0.2403297728,226.132121,2.26132121,75.37737368,75.37737368
174.879,35218.96667,0.2400327226,225.7460109,2.257460109,75.24867031,75.24867031
175.006,35222.61905,0.2399876864,225.6874723,2.256874723,75.22915743,75.22915743
175.133,35229.17143,0.2399069032,225.5824691,2.255824691,75.19415635,75.19415635
175.26,35253.4381,0.2396078541,225.1937608,2.251937608,75.06458693,75.06458693
175.387,35244.60952,0.2397166287,225.3351476,2.253351476,75.11171587,75.11171587
175.514,35229.90952,0.2398978043,225.5706422,2.255706422,75.19021405,75.19021405
175.641,35196.54286,0.2403093246,226.1055422,2.261055422,75.36851407,75.36851407
175.768,35193.2,0.2403505745,226.1591594,2.261591594,75.38638647,75.38638647
175.895,35199.5381,0.2402723676,226.0575049,2.260575049,75.35250164,75.35250164
176.022,35226.57143,0.2399389564,225.6241322,2.256241322,75.20804408,75.20804408
176.149,35222.05714,0.2399946148,225.6964778,2.256964778,75.23215928,75.23215928
176.276,35211.56667,0.2401239836,225.8646332,2.258646332,75.28821108,75.28821108
176.403,35186.00476,0.240439375,226.2745835,2.262745835,75.42486116,75.42486116
176.53,35181.56667,0.240494157,226.34579,2.2634579,75.44859666,75.44859666
176.657,35163.46667,0.2407176477,226.6362864,2.266362864,75.54542879,75.54542879
176.784,35220.75714,0.2400106443,225.7173133,2.257173133,75.23910442,75.23910442
176.911,35187.65238,0.2404190392,226.2481507,2.262481507,75.41605024,75.41605024
177.038,35184.56667,0.2404571255,226.2976558,2.262976558,75.43255195,75.43255195
177.165,35141.88095,0.2409843289,226.9829224,2.269829224,75.66097413,75.66097413
177.292,35095.75238,0.2415547749,227.7243962,2.277243962,75.90813206,75.90813206
177.419,35219.34762,0.240028025,225.7399049,2.257399049,75.24663497,75.24663497
177.546,35174.48571,0.2405815758,226.4594181,2.264594181,75.4864727,75.4864727
177.673,35175.21905,0.2405725215,226.4476492,2.264476492,75.48254974,75.48254974
177.8,35196.37143,0.2403114399,226.1082917,2.261082917,75.36943056,75.36943056
177.927,35184.64762,0.2404561263,226.296357,2.26296357,75.43211902,75.43211902
178.054,35213.69524,0.2400977308,225.8305096,2.258305096,75.27683653,75.27683653
178.181,35205.3619,0.240200519,225.964115,2.25964115,75.32137168,75.32137168
178.308,35184.9,0.2404530111,226.2923079,2.262923079,75.43076929,75.43076929
178.435,35206.44762,0.2401871258,225.9467064,2.259467064,75.31556879,75.31556879
178.562,35098.30952,0.2415231325,227.683267,2.27683267,75.89442233,75.89442233
178.689,35091.3,0.2416098746,227.7960156,2.277960156,75.9320052,75.9320052
178.816,35160.9381,0.2407488785,226.6768806,2.266768806,75.55896022,75.55896022
178.943,35180.0381,0.2405130267,226.370317,2.26370317,75.45677235,75.45677235
179.07,35148.45714,0.2409030659,226.8772955,2.268772955,75.62576518,75.62576518
179.197,35159.24762,0.2407697592,226.7040216,2.267040216,75.56800719,75.56800719
179.324,35178.58571,0.2405309566,226.3936226,2.263936226,75.46454086,75.46454086
179.451,35124.43333,0.2412000057,227.2632621,2.272632621,75.7544207,75.7544207
179.578,35116.10476,0.2413029961,227.3971306,2.273971306,75.79904352,75.79904352
179.705,35143.18571,0.2409682046,226.9619637,2.269619637,75.65398791,75.65398791
179.832,35155.9,0.2408111116,226.7577721,2.267577721,75.58592403,75.58592403
179.959,35081.97619,0.2417252826,227.9460246,2.279460246,75.9820082,75.9820082
180.086,35066.8619,0.241912429,228.1892801,2.281892801,76.06309338,76.06309338
180.213,35146.12381,0.2409318975,226.9147713,2.269147713,75.6382571,75.6382571
180.34,35104.77619,0.2414431236,227.5792702,2.275792702,75.85975673,75.85975673
180.467,35022.40476,0.2424633691,228.9054,2.289054,76.30179999,76.30179999
180.594,35080.96667,0.2417377801,227.962269,2.27962269,75.987423,75.987423
180.721,35093.05714,0.2415881285,227.7677497,2.277677497,75.92258325,75.92258325
180.848,35100.34762,0.2414979145,227.6504883,2.276504883,75.8834961,75.8834961
180.975,35090.13333,0.2416243137,227.8147837,2.278147837,75.93826124,75.93826124
181.102,35110.77143,0.2413689605,227.482872,2.27482872,75.82762401,75.82762401
181.229,35139.27619,0.2410165206,227.0247656,2.270247656,75.67492186,75.67492186
181.356,35090.18571,0.2416236654,227.813941,2.27813941,75.93798035,75.93798035
181.483,35073.33333,0.2418322894,228.0851135,2.280851135,76.02837115,76.02837115
