x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
171.831,35540.2,0.2358949064,220.5047487,2.205047487,73.5015829,73.5015829
171.958,35536.77,0.2359368224,220.5594391,2.205594391,73.51981303,73.51981303
172.085,35482.9,0.2365956666,221.4190743,2.214190743,73.80635811,73.80635811
172.212,35459.76,0.236878982,221.7887337,2.217887337,73.9295779,73.9295779
172.339,35445.44,0.2370544021,222.0176152,2.220176152,74.00587174,74.00587174
172.466,35439.15,0.237131477,222.1181797,2.221181797,74.03939323,74.03939323
172.593,35446.07,0.2370466831,222.0075438,2.220075438,74.00251459,74.00251459
172.72,35404.74,0.2375533644,222.6686427,2.226686427,74.22288089,74.22288089
172.847,35471,0.2367413416,221.6091456,2.216091456,73.86971521,73.86971521
172.974,35454.88,0.2369387541,221.866722,2.21866722,73.95557401,73.95557401
173.101,35531.21,0.2360047764,220.648103,2.20648103,73.54936765,73.54936765
173.228,35525.42,0.2360755528,220.7404493,2.207404493,73.58014977,73.58014977
173.355,35498.8,0.2364011014,221.165213,2.21165213,73.72173767,73.72173767
173.482,35530.92,0.2360083211,220.6527279,2.206527279,73.5509093,73.5509093
173.609,35515.13,0.2362013652,220.9046046,2.209046046,73.6348682,73.6348682
173.736,35516.62,0.2361831452,220.8808318,2.208808318,73.62694394,73.62694394
173.863,35507.12,0.236299326,221.0324202,2.210324202,73.6774734,73.6774734
173.99,35606.45,0.2350860977,219.4494453,2.194494453,73.14981509,73.14981509
174.117,35594.6,0.235230657,219.6380609,2.196380609,73.21268697,73.21268697
174.244,35582.2,0.2353819774,219.8354981,2.198354981,73.27849938,73.27849938
174.371,35552.79,0.2357410863,220.3040499,2.203040499,73.4346833,73.4346833
174.498,35523.62,0.2360975582,220.7691611,2.207691611,73.58972036,73.58972036
174.625,35531.45,0.2360018429,220.6442754,2.206442754,73.54809182,73.54809182
174.752,35506.48,0.236307154,221.0426339,2.210426339,73.68087798,73.68087798
174.879,35559.86,0.2356547314,220.1913773,2.201913773,73.39712577,73.39712577
175.006,35556.04,0.2357013878,220.2522528,2.202522528,73.4174176,73.4174176
175.133,35591.28,0.2352711667,219.6909164,2.196909164,73.23030547,73.23030547
175.26,35596.26,0.2352104036,219.611635,2.19611635,73.20387834,73.20387834
175.387,35589.87,0.2352883722,219.7133656,2.197133656,73.23778852,73.23778852
175.514,35555.13,0.235712503,220.2667555,2.202667555,73.42225184,73.42225184
175.641,35497.79,0.236413458,221.1813354,2.211813354,73.7271118,73.7271118
175.768,35546.75,0.2358148741,220.4003254,2.204003254,73.46677515,73.46677515
175.895,35560.88,0.2356422743,220.1751237,2.201751237,73.3917079,73.3917079
176.022,35564.9,0.235593182,220.1110699,2.201110699,73.37035664,73.37035664
176.149,35542.19,0.2358705897,220.4730211,2.204730211,73.49100704,73.49100704
176.276,35591.91,0.2352634793,219.6808862,2.196808862,73.22696207,73.22696207
176.403,35560.15,0.2356511896,220.1867561,2.201867561,73.39558538,73.39558538
176.53,35435.33,0.2371782923,222.1792626,2.221792626,74.05975418,74.05975418
176.657,35442.77,0.2370871174,222.060301,2.22060301,74.02010033,74.02010033
176.784,35508.95,0.2362769435,221.0032163,2.210032163,73.66773878,73.66773878
176.911,35461.29,0.2368602437,221.7642846,2.217642846,73.92142821,73.92142821
177.038,35403.1,0.2375734821,222.6948914,2.226948914,74.23163047,74.23163047
177.165,35392.25,0.2377066009,222.8685798,2.228685798,74.2895266,74.2895266
177.292,35465.51,0.2368085644,221.6968555,2.216968555,73.89895182,73.89895182
177.419,35496.21,0.2364327888,221.2065575,2.212065575,73.73551917,73.73551917
177.546,35468.31,0.2367742782,221.6521201,2.216521201,73.88404005,73.88404005
177.673,35489.19,0.2365186867,221.3186338,2.213186338,73.77287795,73.77287795
177.8,35489.29,0.236517463,221.3170372,2.213170372,73.77234572,73.77234572
177.927,35465.61,0.2368073399,221.6952577,2.216952577,73.89841924,73.89841924
178.054,35454.53,0.2369430413,221.8723159,2.218723159,73.95743863,73.95743863
178.181,35493.03,0.2364716977,221.2573244,2.212573244,73.75244146,73.75244146
178.308,35463.63,0.2368315867,221.726894,2.21726894,73.90896467,73.90896467
178.435,35433.72,0.2371980249,222.2050089,2.222050089,74.06833629,74.06833629
178.562,35391.95,0.2377102821,222.873383,2.22873383,74.29112767,74.29112767
178.689,35381.34,0.2378404969,223.0432824,2.230432824,74.3477608,74.3477608
178.816,35423.66,0.2373213431,222.3659098,2.223659098,74.12196995,74.12196995
178.943,35450.4,0.236993634,221.9383274,2.219383274,73.97944245,73.97944245
179.07,35501.14,0.2363724747,221.1278619,2.211278619,73.7092873,73.7092873
179.197,35450.57,0.2369915514,221.93561,2.2193561,73.97853667,73.97853667
179.324,35453.93,0.236950391,221.8819054,2.218819054,73.96063515,73.96063515
179.451,35430.14,0.2372419055,222.2622626,2.222622626,74.08742088,74.08742088
179.578,35470.68,0.2367452596,221.6142577,2.216142577,73.87141922,73.87141922
179.705,35413.91,0.2374408946,222.5218963,2.225218963,74.17396542,74.17396542
179.832,35463.3,0.2368356279,221.7321669,2.217321669,73.9107223,73.9107223
179.959,35432.7,0.2372105267,222.2213208,2.222213208,74.0737736,74.0737736
180.086,35416.64,0.2374074169,222.4782157,2.224782157,74.15940525,74.15940525
180.213,35389.1,0.2377452559,222.9190154,2.229190154,74.30633848,74.30633848
180.34,35415.9,0.2374164912,222.4900555,2.224900555,74.16335185,74.16335185
180.467,35391.25,0.2377188719,222.8845906,2.228845906,74.29486354,74.29486354
180.594,35374.98,0.2379185709,223.1451504,2.231451504,74.38171679,74.38171679
180.721,35367.11,0.2380152007,223.2712293,2.232712293,74.42374311,74.42374311
180.848,35365.83,0.2380309189,223.2917378,2.232917378,74.43057928,74.43057928
180.975,35386.41,0.2377782688,222.9620894,2.229620894,74.32069648,74.32069648
181.102,35398.97,0.2376241483,222.7609988,2.227609988,74.25366626,74.25366626
181.229,35457.86,0.2369022529,221.8190967,2.218190967,73.93969891,73.93969891
181.356,35401.21,0.2375966676,222.725143,2.22725143,74.24171432,74.24171432
181.483,35365.69,0.2380326381,223.293981,2.23293981,74.431327,74.431327
