x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
172.847,35746.66,0.2333793043,217.2224851,2.172224851,72.40749504,72.40749504
172.974,35710.31,0.2338211536,217.7989935,2.177989935,72.59966451,72.59966451
173.101,35703.07,0.2339092125,217.9138895,2.179138895,72.63796317,72.63796317
173.228,35826.8,0.2324067546,215.9535386,2.159535386,71.98451287,71.98451287
173.355,35747.99,0.2333631461,217.2014025,2.172014025,72.40046751,72.40046751
173.482,35756.28,0.2332624444,217.0700107,2.170700107,72.35667023,72.35667023
173.609,35750.56,0.2333319249,217.1606662,2.171606662,72.38688874,72.38688874
173.736,35790.68,0.2328448241,216.5251154,2.165251154,72.17503845,72.17503845
173.863,35776.46,0.233017408,216.7502964,2.167502964,72.25009879,72.25009879
173.99,35838.58,0.2322639802,215.767252,2.15767252,71.92241733,71.92241733
174.117,35814.01,0.2325618233,216.1558666,2.161558666,72.05195552,72.05195552
174.244,35836.84,0.2322850662,215.7947642,2.157947642,71.93158805,71.93158805
174.371,35820.02,0.2324889499,216.060784,2.16060784,72.02026133,72.02026133
174.498,35831.91,0.2323448153,215.8727226,2.158727226,71.95757418,71.95757418
174.625,35815.37,0.2325453318,216.134349,2.16134349,72.04478299,72.04478299
174.752,35849.3,0.2321340939,215.5977812,2.155977812,71.86592707,71.86592707
174.879,35811.63,0.2325906851,216.1935243,2.161935243,72.0645081,72.0645081
175.006,35810.54,0.2326039039,216.2107717,2.162107717,72.07025725,72.07025725
175.133,35818.02,0.2325131993,216.0924237,2.160924237,72.03080789,72.03080789
175.26,35858.16,0.2320267732,215.4577531,2.154577531,71.81925103,71.81925103
175.387,35866.4,0.2319269862,215.3275549,2.153275549,71.77585162,71.77585162
175.514,35860.71,0.23199589,215.417458,2.15417458,71.80581932,71.80581932
175.641,35819.55,0.2324946484,216.0682192,2.160682192,72.02273972,72.02273972
175.768,35776.64,0.2330152229,216.7474454,2.167474454,72.24914847,72.24914847
175.895,35866.17,0.2319297712,215.3311886,2.153311886,71.77706287,71.77706287
176.022,35830.42,0.2323628749,215.8962861,2.158962861,71.96542871,71.96542871
176.149,35790.42,0.232847979,216.5292318,2.165292318,72.1764106,72.1764106
176.276,35813.21,0.2325715246,216.1685243,2.161685243,72.05617478,72.05617478
176.403,35790.18,0.2328508913,216.5330316,2.165330316,72.1776772,72.1776772
176.53,35810.03,0.232610089,216.2188418,2.162188418,72.07294728,72.07294728
176.657,35740.47,0.2334545145,217.3206166,2.173206166,72.44020555,72.44020555
176.784,35743.56,0.2334169685,217.271628,2.17271628,72.42387601,72.42387601
176.911,35783.97,0.2329262528,216.6313605,2.166313605,72.2104535,72.2104535
177.038,35772.17,0.2330694879,216.8182483,2.168182483,72.27274943,72.27274943
177.165,35764.49,0.2331627375,216.9399168,2.169399168,72.31330561,72.31330561
177.292,35718.94,0.2337162116,217.6620692,2.176620692,72.55402308,72.55402308
177.419,35796.88,0.232769598,216.4269632,2.164269632,72.14232106,72.14232106
177.546,35783.22,0.2329353553,216.6432371,2.166432371,72.21441238,72.21441238
177.673,35807.13,0.2326452609,216.2647327,2.162647327,72.08824425,72.08824425
177.8,35779.33,0.2329825701,216.7048412,2.167048412,72.23494708,72.23494708
177.927,35802.1,0.2327062726,216.3443386,2.163443386,72.11477952,72.11477952
178.054,35848.6,0.2321425741,215.6088458,2.156088458,71.86961528,71.86961528
178.181,35840.49,0.2322408353,215.7370534,2.157370534,71.91235113,71.91235113
178.308,35815.35,0.2325455743,216.1346654,2.161346654,72.04488847,72.04488847
178.435,35798.91,0.2327449704,216.39483,2.1639483,72.13160998,72.13160998
178.562,35730.42,0.2335766526,217.4799779,2.174799779,72.49332596,72.49332596
178.689,35752.98,0.2333025279,217.1223102,2.171223102,72.3741034,72.3741034
178.816,35777.67,0.2330027199,216.7311319,2.167311319,72.24371063,72.24371063
178.943,35772.4,0.2330666956,216.814605,2.16814605,72.27153499,72.27153499
179.07,35790.94,0.2328416692,216.520999,2.16520999,72.17366632,72.17366632
179.197,35795.44,0.2327870687,216.4497583,2.164497583,72.14991943,72.14991943
179.324,35837.18,0.2322809458,215.7893881,2.157893881,71.92979604,71.92979604
179.451,35765.04,0.2331560588,216.9312027,2.169312027,72.31040091,72.31040091
179.578,35803.77,0.2326860153,216.3179076,2.163179076,72.10596919,72.10596919
179.705,35783.68,0.2329297724,216.6359528,2.166359528,72.21198426,72.21198426
179.832,35776,0.233022992,216.7575822,2.167575822,72.2525274,72.2525274
179.959,35802.57,0.2327005713,216.3368998,2.163368998,72.11229992,72.11229992
180.086,35822.84,0.2324547606,216.016175,2.16016175,72.00539168,72.00539168
180.213,35838.13,0.2322694334,215.7743671,2.157743671,71.92478902,71.92478902
180.34,35811.53,0.2325918978,216.1951066,2.161951066,72.06503554,72.06503554
180.467,35803.58,0.23268832,216.3209146,2.163209146,72.10697154,72.10697154
180.594,35798,0.2327560102,216.4092343,2.164092343,72.13641143,72.13641143
180.721,35788.38,0.2328727339,216.561531,2.16561531,72.18717699,72.18717699
180.848,35776.65,0.2330151016,216.747287,2.16747287,72.24909567,72.24909567
180.975,35714.03,0.2337759148,217.7399677,2.177399677,72.57998922,72.57998922
181.102,35751.88,0.2333158899,217.1397444,2.171397444,72.37991481,72.37991481
181.229,35775.42,0.2330300328,216.7667688,2.167667688,72.2555896,72.2555896
181.356,35799.85,0.2327335669,216.3799511,2.163799511,72.12665038,72.12665038
181.483,35755.32,0.2332741047,217.0852246,2.170852246,72.36174153,72.36174153
