x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-66.0,0.14908719999999998,0.13604654014778592,-0.01304065985221406,-8.747001655550617,0.9125299834444938,0.07791826759087424,0.06817056425126623,tail
-65.0,0.16373,0.1518467626393075,-0.011883237360692495,-7.25782529816924,0.9274217470183076,0.08557111511017605,0.07608778200169576,tail
-64.0,0.20179999999999998,0.17639530666342895,-0.025404693336571027,-12.58904526093708,0.8741095473906292,0.10546784968688407,0.08838863210676655,low_dose
-63.0,0.23987,0.2019474554329808,-0.03792254456701921,-15.809623782473512,0.8419037621752649,0.12536458426359207,0.10119237116224297,low_dose
-62.0,0.27794,0.2389691885285242,-0.038970811471475825,-14.021303688377284,0.8597869631162272,0.14526131884030008,0.11974332021204169,low_dose
-61.0,0.31601,0.2772054955790352,-0.038804504420964836,-12.279517869992986,0.8772048213000702,0.1651580534170081,0.1389028712280873,low_dose
-60.0,0.35408,0.329322424916444,-0.024757575083556027,-6.992085145604391,0.9300791485439561,0.1850547879937161,0.16501776158924694,low_dose
-59.0,0.438266,0.383239773468001,-0.05502622653199901,-12.555440424764644,0.8744455957523536,0.2290533826108619,0.1920348108262146,penumbra_or_shoulder
-58.0,0.522452,0.45773301117595944,-0.06471898882404059,-12.387547339093464,0.8761245266090654,0.27305197722800767,0.22936208164059022,penumbra_or_shoulder
-57.0,0.606638,0.5345678290226085,-0.07207017097739155,-11.880259887674617,0.8811974011232538,0.3170505718451535,0.2678626776944074,penumbra_or_shoulder
-56.0,0.690824,0.6381631329859977,-0.0526608670140023,-7.622906415237789,0.9237709358476222,0.3610491664622993,0.3197724897138394,penumbra_or_shoulder
-55.0,0.77501,0.7428830644077553,-0.032126935592244665,-4.1453575556760125,0.9585464244432399,0.40504776107944507,0.37224583306840253,penumbra_or_shoulder
-54.0,0.884028,0.8604556746633024,-0.02357232533669762,-2.666468181629724,0.9733353181837028,0.46202444114468155,0.43115943111292654,penumbra_or_shoulder
-53.0,0.993046,0.9782903804521568,-0.014755619547843213,-1.4858948676942672,0.9851410513230573,0.519001121209918,0.49020436068836554,penumbra_or_shoulder
-52.0,1.102064,1.0991204156617025,-0.0029435843382974447,-0.2670974043519655,0.9973290259564803,0.5759778012751546,0.5507501979421999,penumbra_or_shoulder
-51.0,1.211082,1.2184932856015507,0.007411285601550688,0.6119557223665026,1.006119557223665,0.6329544813403911,0.6105658749248896,penumbra_or_shoulder
-50.0,1.3201,1.3212131056093364,0.0011131056093363068,0.08431979466224579,1.0008431979466224,0.6899311614056276,0.6620369971019956,penumbra_or_shoulder
-49.0,1.38808,1.4225912161852734,0.03451121618527342,2.486255560578167,1.0248625556057818,0.7254599246450447,0.7128358119280216,penumbra_or_shoulder
-48.0,1.4560600000000001,1.508635750929047,0.05257575092904676,3.6108231068119965,1.03610823106812,0.760988687884462,0.7559512375599331,penumbra_or_shoulder
-47.0,1.52404,1.5924576765888963,0.06841767658889619,4.489231029953032,1.0448923102995302,0.7965174511238791,0.7979529522867638,penumbra_or_shoulder
-46.0,1.5920200000000002,1.650878763494389,0.05885876349438868,3.6971120648225946,1.036971120648226,0.8320462143632963,0.8272267467852746,high_dose
-45.0,1.6600000000000001,1.7080207171465012,0.048020717146501024,2.892814285933796,1.028928142859338,0.8675749776027134,0.8558595897715987,high_dose
-44.0,1.6871,1.7505442398070994,0.06344423980709935,3.7605500448757834,1.0376055004487579,0.881738400429842,0.8771673902535184,high_dose
