x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
33.0,1.7628300000000001,1.9349438777533337,0.17211387775333353,9.763498338088954,1.0976349833808896,0.9627200427762784,0.9747855696486225,high_dose
34.0,1.75754,1.9263994309874917,0.16885943098749157,9.607714816589754,1.0960771481658975,0.959831058003903,0.9704810502753556,high_dose
35.0,1.75225,1.917379010344188,0.1651290103441878,9.423827099111874,1.0942382709911187,0.9569420732315277,0.9659367448945387,high_dose
36.0,1.7443600000000001,1.9082094612768663,0.16384946127686617,9.393098974802573,1.0939309897480258,0.9526331715577958,0.9613173116314984,high_dose
37.0,1.7364700000000002,1.8957686539908554,0.1592986539908552,9.17370608135212,1.0917370608135213,0.9483242698840638,0.9550498846758061,high_dose
38.0,1.72858,1.8823029215864517,0.15372292158645173,8.893017481774157,1.0889301748177416,0.9440153682103319,0.948266121186085,high_dose
39.0,1.72069,1.8684260185819233,0.1477360185819232,8.585859078737204,1.0858585907873721,0.9397064665366,0.9412752182685625,high_dose
40.0,1.7128,1.8544202908109468,0.14162029081094674,8.268349533567651,1.0826834953356765,0.9353975648628681,0.9342194160406307,high_dose
41.0,1.69015,1.8289679863005843,0.13881798630058428,8.21335303378897,1.0821335303378896,0.9230279041645122,0.9213970600869215,high_dose
42.0,1.6675,1.7999293296176004,0.13242932961760046,7.94178888261472,1.0794178888261472,0.9106582434661563,0.9067679724828821,high_dose
43.0,1.6448500000000001,1.7660874424450765,0.1212374424450764,7.370729394478304,1.0737072939447831,0.8982885827678003,0.8897191145574748,high_dose
44.0,1.6222,1.7307406445473663,0.10854064454736623,6.690953307074727,1.0669095330707472,0.8859189220694444,0.8719121130624338,high_dose
45.0,1.59955,1.6871414278459451,0.08759142784594509,5.476004366599675,1.0547600436659967,0.8735492613710886,0.849947709971903,high_dose
46.0,1.5226,1.6409566276307876,0.11835662763078769,7.773323764008124,1.0777332376400812,0.8315251823097868,0.826680742229607,high_dose
47.0,1.44565,1.5690051495815494,0.12335514958154925,8.53285024601731,1.085328502460173,0.789501103248485,0.7904330436148422,penumbra_or_shoulder
48.0,1.3687,1.4889806569415356,0.12028065694153556,8.787948925369735,1.0878794892536974,0.7474770241871833,0.7501183236166005,penumbra_or_shoulder
49.0,1.29175,1.3995309950963708,0.10778099509637085,8.343796794764533,1.0834379679476454,0.7054529451258815,0.705055394102667,penumbra_or_shoulder
50.0,1.2148,1.307128312725872,0.09232831272587183,7.6002891608389715,1.0760028916083897,0.6634288660645797,0.6585047926060639,penumbra_or_shoulder
51.0,1.085544,1.188023777945499,0.1024797779454989,9.440407569430525,1.0944040756943052,0.5928393356792955,0.5985023382101122,penumbra_or_shoulder
52.0,0.956288,1.060553226968015,0.10426522696801488,10.903119872675896,1.109031198726759,0.5222498052940112,0.5342852541506589,penumbra_or_shoulder
