X [mm],Dose [Gy]
-56.400000000000006,0.6249083874603655
-56.300000000000004,0.6344824561794192
-56.2,0.6440565248984729
-56.1,0.6536305936175266
-56.00000000000001,0.6632046623365798
-55.900000000000006,0.6727787310556333
-55.800000000000004,0.6823527997746872
-55.7,0.6919268684937409
-55.6,0.7015009372127946
-55.50000000000001,0.7130573336763373
-55.400000000000006,0.7246137301398808
-55.300000000000004,0.7361701266034242
-55.2,0.7477265230669677
-55.1,0.7592829195305112
-55.00000000000001,0.7708393159940539
-54.900000000000006,0.7823957124575974
-54.800000000000004,0.7939521089211411
-54.7,0.8055085053846844
-54.6,0.817064901848228
-54.50000000000001,0.8286212983117708
-54.400000000000006,0.8401776947753141
-54.300000000000004,0.8517340912388577
-54.2,0.8632904877024011
-54.1,0.8748468841659447
-54.00000000000001,0.8864032806294875
-53.900000000000006,0.8979596770930309
-53.800000000000004,0.9095160735565744
-53.7,0.9210724700201179
-53.6,0.9326288664836614
-53.50000000000001,0.9454162644174916
-53.400000000000006,0.9582036623513228
-53.300000000000004,0.970991060285154
-53.2,0.9837784582189854
-53.1,0.9965658561528163
-53.00000000000001,1.0093532540866468
-52.900000000000006,1.0221406520204779
-52.800000000000004,1.0349280499543092
-52.7,1.04771544788814
-52.6,1.0605028458219716
-52.50000000000001,1.0732902437558016
-52.400000000000006,1.086077641689633
-52.300000000000004,1.098865039623464
-52.2,1.1116524375572954
-52.1,1.1244398354911265
-52.00000000000001,1.137227233424957
-51.900000000000006,1.1500146313587882
-51.800000000000004,1.162802029292619
-51.7,1.1755894272264507
-51.6,1.1883768251602818
-51.50000000000001,1.1993384146825679
-51.400000000000006,1.2103000042048548
-51.300000000000004,1.2212615937271423
-51.2,1.2322231832494293
-51.1,1.2431847727717162
-51.00000000000001,1.2541463622940023
-50.900000000000006,1.2651079518162898
-50.800000000000004,1.2760695413385772
-50.7,1.287031130860864
-50.6,1.2979927203831512
-50.50000000000001,1.3089543099054375
-50.400000000000006,1.3199158994277242
-50.300000000000004,1.3308774889500115
-50.2,1.3418390784722989
-50.1,1.3528006679945859
-50.00000000000001,1.363762257516872
-49.900000000000006,1.3747238470391592
-49.800000000000004,1.3856854365614462
-49.7,1.3966470260837334
-49.6,1.4076086156060206
-49.50000000000001,1.416333606674979
-49.400000000000006,1.4250585977439383
-49.300000000000004,1.4337835888128976
-49.2,1.4425085798818567
-49.1,1.4512335709508155
-49.00000000000001,1.4599585620197741
-48.900000000000006,1.4686835530887334
-48.800000000000004,1.4774085441576925
-48.7,1.4861335352266514
-48.6,1.494858526295611
-48.50000000000001,1.5035835173645695
-48.400000000000006,1.5123085084335282
-48.300000000000004,1.5210334995024877
-48.2,1.5297584905714467
-48.1,1.538483481640406
-48.00000000000001,1.5472084727093647
-47.900000000000006,1.5559334637783238
-47.800000000000004,1.5646584548472824
-47.7,1.573383445916242
-47.6,1.5821084369852012
-47.50000000000001,1.588957428683168
-47.400000000000006,1.5958064203811357
-47.300000000000004,1.6026554120791032
-47.2,1.6095044037770707
-47.1,1.6163533954750384
-47.00000000000001,1.6232023871730052
