x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
25.0,0.027774,0.029307453422543005,0.0015334534225430047,5.521183202070298,1.055211832020703,0.01663139023856996,0.016896059539427015,tail
26.0,0.0264254,0.02755580566641847,0.00113040566641847,4.2777239565662954,1.042777239565663,0.015823833067268187,0.015886215922075432,tail
27.0,0.0250768,0.02614903678227023,0.001072236782270232,4.275811835123428,1.0427581183512342,0.015016275895966413,0.015075198653461465,tail
28.0,0.0237282,0.024362186962460095,0.0006339869624600938,2.671871285896502,1.026718712858965,0.01420871872466464,0.01404506067087223,tail
29.0,0.0223796,0.02241030497056708,3.070497056708102e-05,0.1372007121087107,1.0013720071210872,0.013401161553362868,0.012919779880573589,tail
30.0,0.021031,0.02157513916281558,0.0005441391628155795,2.587319494154246,1.0258731949415425,0.012593604382061094,0.012438297883157567,tail
31.0,0.0198388,0.021224854547929085,0.0013860545479290852,6.986584611615044,1.0698658461161503,0.011879701327318417,0.01223635506596571,tail
32.0,0.0186466,0.020431124194490176,0.0017845241944901766,9.570239048889217,1.095702390488892,0.01116579827257574,0.011778761049979361,tail
33.0,0.017454400000000002,0.019444848499868193,0.001990448499868191,11.403706228046744,1.1140370622804674,0.010451895217833063,0.011210162590796796,tail
34.0,0.0162622,0.017628675756001813,0.0013664757560018122,8.40277303195024,1.0840277303195025,0.009737992163090386,0.010163119629682768,tail
35.0,0.01507,0.015452159464771058,0.0003821594647710584,2.5358955857402683,1.0253589558574028,0.00902408910834771,0.008908334769498325,tail
36.0,0.0144004,0.014449760063363664,4.9360063363663303e-05,0.3427686964505382,1.0034276869645053,0.008623124936685492,0.008330440821352087,tail
37.0,0.0137308,0.013957165396753912,0.00022636539675391192,1.6485958338473499,1.0164859583384735,0.008222160765023273,0.008046454741229524,tail
38.0,0.0130612,0.013388019878338354,0.0003268198783383542,2.5022193851893717,1.0250221938518937,0.007821196593361055,0.007718336278424068,tail
39.0,0.0123916,0.012785635772656357,0.0003940357726563582,3.1798619440294895,1.0317986194402948,0.007420232421698838,0.007371055415482263,tail
40.0,0.011722,0.01240954076231104,0.000687540762311041,5.8653878374939525,1.0586538783749395,0.007019268250036619,0.007154232629972415,tail
41.0,0.01132177,0.01213170109028479,0.0008099310902847899,7.153749725394438,1.0715374972539444,0.006779605928614323,0.006994055095155981,tail
42.0,0.01092154,0.0119977916487155,0.0010762516487155,9.854394606580207,1.098543946065802,0.006539943607192027,0.006916854873593714,tail
43.0,0.010521309999999999,0.011926377103185495,0.001405067103185496,13.354488207129114,1.1335448820712912,0.00630028128576973,0.00687568362627108,tail
44.0,0.01012108,0.011541987853408925,0.001420907853408926,14.03909319369994,1.1403909319369994,0.006060618964347435,0.006654079123249163,tail
45.0,0.00972085,0.011021704139052435,0.001300854139052435,13.382102789904536,1.1338210278990453,0.005820956642925138,0.006354130011723842,tail
46.0,0.00958728,0.01043928669716251,0.0008520066971625107,8.886844831511238,1.0888684483151123,0.005740973392613127,0.006018360143455327,tail
47.0,0.00945371,0.009829890622428004,0.0003761806224280035,3.979185128674388,1.039791851286744,0.0056609901423011165,0.005667036805553595,tail
48.0,0.00932014,0.009905336642568562,0.0005851966425685622,6.278839615805795,1.062788396158058,0.005581006891989105,0.005710532240995527,tail
49.0,0.00918657,0.010278142955864062,0.0010915729558640622,11.882268962888894,1.1188226896288889,0.005501023641677095,0.005925459057573523,tail
50.0,0.009053,0.010059486038150335,0.0010064860381503345,11.117707258923389,1.1111770725892338,0.005421040391365084,0.005799401011958512,tail
51.0,0.00901791,0.009584014182979588,0.0005661041829795876,6.277554144802816,1.0627755414480282,0.005400028096287982,0.005525286415290506,tail
52.0,0.00898282,0.009439865334192875,0.00045704533419287444,5.087993906065962,1.0508799390606596,0.005379015801210881,0.005442183066237096,tail
53.0,0.00894773,0.009439577832488373,0.0004918478324883735,5.496900694236119,1.0549690069423612,0.005358003506133779,0.005442017318437486,tail
54.0,0.00891264,0.009425190730609191,0.0005125507306091917,5.750829502921601,1.057508295029216,0.0053369912110566775,0.005433723000727729,tail
55.0,0.00887755,0.009404681544131694,0.0005271315441316947,5.9378042830701565,1.0593780428307016,0.005315978915979576,0.005421899235938857,tail
56.0,0.0087823,0.00931210433401332,0.0005298043340133205,6.032637623553289,1.0603263762355328,0.005258942121847517,0.005368527486725363,tail
57.0,0.00868705,0.009188234992763809,0.0005011849927638087,5.769334731166606,1.057693347311666,0.0052019053277154595,0.005297115490101614,tail
58.0,0.0085918,0.008884985959624005,0.0002931859596240049,3.4123927421961042,1.0341239274219611,0.005144868533583401,0.005122289187545327,tail
59.0,0.00849655,0.008503849778241257,7.299778241256702e-06,0.08591461524097077,1.0008591461524097,0.005087831739451343,0.004902560113155007,tail
60.0,0.0084013,0.008265162558271732,-0.00013613744172826826,-1.6204330487932612,0.9837956695120674,0.0050307949453192845,0.004764954384613497,tail
61.0,0.0081279,0.008088327063309239,-3.9572936690761285e-05,-0.4868777505968489,0.9951312224940315,0.004867079884786951,0.004663006835350409,tail
62.0,0.0078545,0.007926632494538234,7.213249453823407e-05,0.918358833003171,1.0091835883300317,0.0047033648242546175,0.00456978819155465,tail
