x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
52.0,0.03586,0.04044915913050686,0.004589159130506858,12.797432042685045,1.1279743204268504,0.018734903990411597,0.020223106713676952,tail
53.0,0.0338595,0.038515106028259714,0.004655606028259714,13.74977784155027,1.1374977784155027,0.017689751301264402,0.019256150586097944,tail
54.0,0.031859,0.035228441169955715,0.003369441169955717,10.576104617080627,1.1057610461708063,0.016644598612117208,0.017612937832351367,tail
55.0,0.0298585,0.03198984291824677,0.002131342918246768,7.1381446430556394,1.0713814464305564,0.015599445922970013,0.015993756631681077,tail
56.0,0.0285008,0.029152015080995776,0.0006512150809957762,2.2849010589028245,1.0228490105890282,0.014890121351085412,0.014574946045221039,tail
57.0,0.0271431,0.026447301237246614,-0.0006957987627533857,-2.5634461898360383,0.9743655381016396,0.014180796779200809,0.013222687608509913,tail
58.0,0.0257854,0.024852467081808625,-0.0009329329181913745,-3.6180664957354725,0.9638193350426453,0.013471472207316208,0.012425328602554351,tail
59.0,0.0244277,0.02334095591668283,-0.0010867440833171697,-4.448818690737031,0.9555118130926297,0.012762147635431605,0.011669628057763568,tail
60.0,0.02307,0.022524176327734808,-0.0005458236722651923,-2.365945696858224,0.9763405430314177,0.012052823063547003,0.011261268004207072,tail
61.0,0.0223125,0.021697452759219436,-0.0006150472407805627,-2.756514244394679,0.9724348575560532,0.011657070420693217,0.010847936322951212,tail
62.0,0.021555,0.02078781814091544,-0.0007671818590845626,-3.5591828303621553,0.9644081716963785,0.01126131777783943,0.010393152135792609,tail
63.0,0.0207975,0.01992023958516434,-0.0008772604148356601,-4.218105132038274,0.9578189486796173,0.010865565134985645,0.009959394448547645,tail
64.0,0.020040000000000002,0.019403316646977344,-0.0006366833530226587,-3.177062639833626,0.9682293736016637,0.010469812492131858,0.009700951801866795,tail
65.0,0.0192825,0.018906513219263392,-0.00037598678073660907,-1.949886066311988,0.9805011393368801,0.010074059849278071,0.0094525681778225,tail
66.0,0.0188306,0.018577462523064386,-0.00025313747693561303,-1.3442878980787285,0.9865571210192127,0.009837966622471965,0.009288054811253567,tail
67.0,0.0183787,0.01821796001103402,-0.00016073998896598204,-0.8745993403558577,0.9912540065964415,0.009601873395665856,0.009108316645593114,tail
68.0,0.0179268,0.01760455592957202,-0.00032224407042797873,-1.7975548922729028,0.982024451077271,0.00936578016885975,0.008801636940386208,tail
69.0,0.0174749,0.017056396822597453,-0.00041850317740254814,-2.3948816725849538,0.9760511832741504,0.009129686942053641,0.00852757734669592,tail
70.0,0.017023,0.01705223816248045,2.923816248045011e-05,0.17175681419520714,1.0017175681419521,0.008893593715247535,0.008525498168064279,tail
71.0,0.0168833,0.01694653604075199,6.323604075198982e-05,0.3745478712810281,1.0037454787128104,0.008820608046327833,0.008472650956069592,tail
72.0,0.0167436,0.015994183446308,-0.0007494165536920012,-4.475838850020313,0.9552416114997969,0.00874762237740813,0.007996509336305677,tail
73.0,0.016603899999999998,0.015103317033405393,-0.001500582966594605,-9.037533149408302,0.909624668505917,0.00867463670848843,0.0075511085684520805,tail
74.0,0.0164642,0.01472511095176738,-0.0017390890482326185,-10.562851813222743,0.8943714818677726,0.008601651039568729,0.0073620192990299475,tail
75.0,0.0163245,0.014372785505179701,-0.0019517144948202978,-11.955738275722368,0.8804426172427763,0.008528665370649027,0.007185869404756551,tail
76.0,0.0161246,0.0142362479739517,-0.0018883520260483,-11.71100074450405,0.8828899925549595,0.008424228468594279,0.007117605610803827,tail
77.0,0.0159247,0.014019875531002195,-0.0019048244689978053,-11.961446488774076,0.8803855351122593,0.00831979156653953,0.0070094272679723044,tail
78.0,0.0157248,0.013137854461587198,-0.0025869455384128024,-16.45137323471715,0.8354862676528285,0.00821535466448478,0.006568448849782194,tail
79.0,0.0155249,0.012364579177388488,-0.0031603208226115113,-20.35646492158733,0.7964353507841267,0.008110917762430033,0.006181839364503547,tail
80.0,0.015325,0.012498005998850488,-0.002826994001149512,-18.446942911252933,0.8155305708874706,0.008006480860375285,0.006248547916841726,tail
81.0,0.0151362,0.012603332498886276,-0.0025328675011137246,-16.733840072896268,0.8326615992710373,0.007907843105958394,0.006301207331667369,tail
82.0,0.0149474,0.012474363751927276,-0.0024730362480727235,-16.544925860502318,0.8345507413949769,0.007809205351541503,0.006236727654251431,tail
