x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
86.741,24115.975,0.1864248614,167.5819766,1.675819766,103.308208,103.308208
86.868,24101.0625,0.1866934974,167.9220825,1.679220825,103.5178709,103.5178709
86.995,24108.3625,0.1865619733,167.7555668,1.677555668,103.4152201,103.4152201
87.122,24121.1375,0.186331902,167.4642857,1.674642857,103.2356559,103.2356559
87.249,24119.9375,0.1863535082,167.4916402,1.674916402,103.2525189,103.2525189
87.376,24101.85,0.1866793071,167.9041169,1.679041169,103.5067958,103.5067958
87.503,24121.25,0.1863298765,167.4617213,1.674617213,103.234075,103.234075
87.63,24182.7625,0.1852237757,166.0613457,1.660613457,102.3707942,102.3707942
87.757,24107.3125,0.1865808887,167.7795146,1.677795146,103.429983,103.429983
87.884,24145.5625,0.1858923591,166.9078037,1.669078037,102.8926049,102.8926049
88.011,24162.9875,0.1855790571,166.5111487,1.665111487,102.6480814,102.6480814
88.138,24110.4375,0.1865245953,167.7082445,1.677082445,103.3860476,103.3860476
88.265,24147.1625,0.1858635816,166.8713701,1.668713701,102.8701449,102.8701449
88.392,24182.0375,0.185236796,166.07783,1.6607783,102.3809562,102.3809562
88.519,24161.1625,0.1856118601,166.5526788,1.665526788,102.6736832,102.6736832
88.646,24177.0125,0.1853270513,166.1920975,1.661920975,102.451398,102.451398
88.773,24171.225,0.1854310253,166.3237334,1.663237334,102.5325467,102.5325467
88.9,24198.8375,0.1849351831,165.6959739,1.656959739,102.1455558,102.1455558
89.027,24217.7375,0.1845961188,165.2667026,1.652667026,101.8809256,101.8809256
89.154,24177.7375,0.1853140282,166.1756097,1.661756097,102.4412338,102.4412338
89.281,24187.75,0.1851342152,165.9479578,1.659479578,102.3008947,102.3008947
89.408,24206.5875,0.1847961168,165.5199094,1.655199094,102.0370184,102.0370184
89.535,24168.35,0.1854826847,166.3891366,1.663891366,102.5728655,102.5728655
89.662,24180.35,0.1852671035,166.1162008,1.661162008,102.4046104,102.4046104
89.789,24194.0625,0.1850208881,165.8044805,1.658044805,102.2124461,102.2124461
89.916,24205.4875,0.1848158526,165.5448958,1.655448958,102.0524216,102.0524216
90.043,24178,0.1853093131,166.1696401,1.661696401,102.4375538,102.4375538
90.17,24153.6625,0.1857466927,166.7233833,1.667233833,102.7789164,102.7789164
90.297,24119.2125,0.1863665625,167.5081675,1.675081675,103.2627074,103.2627074
90.424,24151.1375,0.1857920958,166.7808657,1.667808657,102.8143522,102.8143522
90.551,24174.2875,0.1853760036,166.2540733,1.662540733,102.4896038,102.4896038
90.678,24193.4875,0.1850312098,165.8175482,1.658175482,102.2205019,102.2205019
90.805,24148.675,0.1858363797,166.8369311,1.668369311,102.8489145,102.8489145
90.932,24142.5,0.1859474463,166.9775467,1.669775467,102.9355989,102.9355989
91.059,24178.9625,0.1852920246,166.1477521,1.661477521,102.4240606,102.4240606
91.186,24144.5125,0.1859112453,166.9317146,1.669317146,102.9073451,102.9073451
91.313,24148.4875,0.1858397517,166.8412003,1.668412003,102.8515463,102.8515463
91.44,24160.3375,0.1856266896,166.5714537,1.665714537,102.6852573,102.6852573
91.567,24160.475,0.185624218,166.5683245,1.665683245,102.6833282,102.6833282
91.694,24112.1,0.1864946502,167.6703326,1.676703326,103.3626763,103.3626763
91.821,24048.2875,0.187645531,169.1274019,1.691274019,104.2609066,104.2609066
91.948,24124.2625,0.1862756409,167.3930565,1.673930565,103.1917456,103.1917456
92.075,24116.6875,0.1864120304,167.5657321,1.675657321,103.2981939,103.2981939
92.202,24137.4125,0.1860389739,167.093425,1.67093425,103.0070337,103.0070337
92.329,24133.2,0.1861147743,167.1893918,1.671893918,103.0661937,103.0661937
92.456,24114.2625,0.1864557022,167.6210225,1.676210225,103.3322784,103.3322784
92.583,24161.3375,0.1856087145,166.5486963,1.665486963,102.6712282,102.6712282
92.71,24167.5875,0.1854963867,166.406484,1.66406484,102.5835595,102.5835595
92.837,24184.75,0.1851880839,166.0161582,1.660161582,102.3429378,102.3429378
92.964,24203.25,0.1848559996,165.5957239,1.655957239,102.0837553,102.0837553
93.091,24209.225,0.1847487996,165.4600036,1.654600036,102.0000886,102.0000886
93.218,24207.9125,0.1847723454,165.4898137,1.654898137,102.0184655,102.0184655
93.345,24184.7375,0.1851883084,166.0164424,1.660164424,102.343113,102.343113
93.472,24215.1875,0.1846418502,165.3246006,1.653246006,101.9166176,101.9166176
93.599,24186.275,0.1851606998,165.9814887,1.659814887,102.3215653,102.3215653
93.726,24221.25,0.1845331341,165.1869609,1.651869609,101.8317677,101.8317677
93.853,24196.3875,0.1849791553,165.7516448,1.657516448,102.1798749,102.1798749
93.98,24137.2375,0.1860421226,167.0974114,1.670974114,103.0094911,103.0094911
94.107,24205,0.1848245994,165.5559697,1.655559697,102.0592483,102.0592483
94.234,24199.05,0.1849313694,165.6911456,1.656911456,102.1425793,102.1425793
94.361,24234.575,0.1842942784,164.8845584,1.648845584,101.6453476,101.6453476
94.488,24235.6625,0.1842747904,164.8598856,1.648598856,101.6301377,101.6301377
94.615,24243.05,0.1841424291,164.6923101,1.646923101,101.5268335,101.5268335
94.742,24259.375,0.1838500785,164.3221804,1.643221804,101.2986619,101.2986619
94.869,24258.6375,0.1838632815,164.3388961,1.643388961,101.3089665,101.3089665
94.996,24264.325,0.183761472,164.2100004,1.642100004,101.229507,101.229507
95.123,24250.3625,0.1840114514,164.5264861,1.645264861,101.424609,101.424609
95.25,24269.1375,0.1836753441,164.1009585,1.641009585,101.1622866,101.1622866
95.377,24256.9125,0.1838941647,164.3779957,1.643779957,101.33307,101.33307
95.504,24208.7125,0.1847579935,165.4716435,1.654716435,102.0072642,102.0072642
95.631,24238.9875,0.1842152116,164.7844561,1.647844561,101.5836381,101.5836381
95.758,24211.025,0.1847165102,165.4191237,1.654191237,101.9748877,101.9748877
95.885,24252.3375,0.183976083,164.4817081,1.644817081,101.3970049,101.3970049
96.012,24264.2875,0.1837621432,164.2108502,1.642108502,101.2300309,101.2300309
96.139,24299.3125,0.1831357001,163.4177437,1.634177437,100.7411095,100.7411095
96.266,24289.575,0.1833097704,163.638125,1.63638125,100.8769666,100.8769666
96.393,24267.15,0.1837109117,164.1459888,1.641459888,101.1900462,101.1900462
96.52,24289.5,0.1833111114,163.6398227,1.636398227,100.8780132,100.8780132
96.647,24274.575,0.1835780513,163.9777812,1.639777812,101.0863523,101.0863523
96.774,24257.8375,0.1838776039,164.3570289,1.643570289,101.3201447,101.3201447
96.901,24280.6875,0.1834687069,163.839346,1.63839346,101.001012,101.001012
97.028,24228.4875,0.1844033828,165.0226898,1.650226898,101.7305005,101.7305005
97.155,24270.2125,0.1836561075,164.076604,1.64076604,101.147273,101.147273
97.282,24207.7,0.1847761577,165.4946403,1.654946403,102.0214409,102.0214409
97.409,24251.1875,0.1839966769,164.5077809,1.645077809,101.4130779,101.4130779
97.536,24201.25,0.1848918884,165.6411607,1.656411607,102.1117654,102.1117654
97.663,24255.475,0.1839199024,164.4105808,1.644105808,101.3531576,101.3531576
97.79,24276.675,0.183540482,163.9302167,1.639302167,101.0570305,101.0570305
97.917,24257.575,0.1838823035,164.3629788,1.643629788,101.3238127,101.3238127
98.044,24302.2375,0.1830834255,163.3515617,1.633515617,100.7003107,100.7003107
98.171,24321.7375,0.1827350894,162.9105518,1.629105518,100.4284441,100.4284441
98.298,24284.1,0.1834076737,163.7620752,1.637620752,100.9533774,100.9533774
98.425,24308.6375,0.182969069,163.206781,1.63206781,100.6110587,100.6110587
98.552,24315.3375,0.1828493843,163.0552545,1.630552545,100.5176481,100.5176481
98.679,24350.925,0.1822142233,162.2511107,1.622511107,100.0219226,100.0219226
98.806,24393.1375,0.1814620225,161.2987892,1.612987892,99.43485096,99.43485096
98.933,24385.075,0.1816055907,161.4805533,1.614805533,99.5469019,99.5469019
99.06,24358.1875,0.1820847172,162.0871499,1.620871499,99.92084674,99.92084674
99.187,24385.4375,0.1815991347,161.4723796,1.614723796,99.54186316,99.54186316
99.314,24380.375,0.181689305,161.5865396,1.615865396,99.61223861,99.61223861
99.441,24339.975,0.1824095585,162.4984144,1.624984144,100.1743763,100.1743763
99.568,24352.0375,0.1821943825,162.2259914,1.622259914,100.0064375,100.0064375
99.695,24366.3375,0.181939431,161.9032108,1.619032108,99.80745493,99.80745493
99.822,24355.1875,0.182138209,162.1548731,1.621548731,99.96259561,99.96259561
99.949,24366.625,0.1819343067,161.8967233,1.618967233,99.80345561,99.80345561
100.076,24288.4875,0.1833292152,163.662743,1.63662743,100.8921427,100.8921427
100.203,24397.525,0.1813839146,161.199901,1.61199901,99.37388996,99.37388996
100.33,24358.6125,0.1820771397,162.0775565,1.620775565,99.91493273,99.91493273
100.457,24408.7875,0.1811834799,160.9461411,1.609461411,99.2174562,99.2174562
100.584,24385.7125,0.181594237,161.466179,1.61466179,99.53804071,99.53804071
100.711,24337.1,0.1824608597,162.5633641,1.625633641,100.2144155,100.2144155
100.838,24351.4625,0.1822046372,162.2389743,1.622389743,100.0144409,100.0144409
100.965,24363.4125,0.181991568,161.9692187,1.619692187,99.8481464,99.8481464
101.092,24352.5,0.1821861343,162.2155488,1.622155488,100,100
101.219,24376.125,0.1817650181,161.6823958,1.616823958,99.67133053,99.67133053
101.346,24407.225,0.1812112816,160.9813394,1.609813394,99.23915468,99.23915468
101.473,24400.4,0.1813327405,161.1351121,1.611351121,99.33394995,99.33394995
101.6,24387.525,0.1815619587,161.4253132,1.614253132,99.51284839,99.51284839
101.727,24360.2875,0.1820472768,162.0397487,1.620397487,99.89162559,99.89162559
101.854,24407.9875,0.1811977141,160.9641624,1.609641624,99.22856565,99.22856565
101.981,24418.55,0.1810098148,160.726273,1.60726273,99.08191551,99.08191551
102.108,24379.05,0.1817129083,161.6164224,1.616164224,99.63066028,99.63066028
102.235,24355.5375,0.1821319679,162.1469716,1.621469716,99.95772464,99.95772464
102.362,24412.85,0.1811112036,160.854636,1.60854636,99.16104664,99.16104664
102.489,24369.9125,0.1818757165,161.8225452,1.618225452,99.75772755,99.75772755
102.616,24377.375,0.1817427482,161.6542011,1.616542011,99.65394949,99.65394949
102.743,24348.45,0.1822583667,162.3069984,1.623069984,100.0563754,100.0563754
102.87,24295.7625,0.1831991528,163.4980779,1.634980779,100.7906326,100.7906326
102.997,24313.9625,0.1828739438,163.086348,1.63086348,100.5368161,100.5368161
103.124,24338.275,0.1824398924,162.5368185,1.625368185,100.1980511,100.1980511
103.251,24359.05,0.1820693395,162.0676811,1.620676811,99.90884489,99.90884489
103.378,24368.8125,0.1818953199,161.8473641,1.618473641,99.77302751,99.77302751
103.505,24329.6625,0.1825936019,162.7314219,1.627314219,100.318017,100.318017
103.632,24366.225,0.1819414361,161.9057494,1.619057494,99.8090199,99.8090199
103.759,24360.75,0.1820390315,162.0293097,1.620293097,99.88519032,99.88519032
103.886,24374.375,0.1817961979,161.7218709,1.617218709,99.69566549,99.69566549
104.013,24397.2,0.1813896999,161.2072254,1.612072254,99.37840521,99.37840521
104.14,24329.7,0.1825929325,162.7305744,1.627305744,100.3174946,100.3174946
104.267,24366.4625,0.181937203,161.9003901,1.619003901,99.80571609,99.80571609
104.394,24291.775,0.1832704365,163.5883264,1.635883264,100.8462675,100.8462675
104.521,24335.4875,0.1824896357,162.5997958,1.625997958,100.2368743,100.2368743
104.648,24327.5125,0.182631982,162.7800129,1.627800129,100.3479716,100.3479716
104.775,24385.5875,0.1815964632,161.4689975,1.614689975,99.53977818,99.53977818
104.902,24401.65,0.1813104927,161.1069454,1.611069454,99.31658619,99.31658619
105.029,24380.4375,0.1816881917,161.58513,1.6158513,99.61136969,99.61136969
105.156,24417.5875,0.1810269337,160.7479463,1.607479463,99.09527627,99.09527627
105.283,24410.5625,0.1811518992,160.9061585,1.609061585,99.1928084,99.1928084
105.41,24381.3875,0.1816712695,161.5637057,1.615637057,99.59816235,99.59816235
105.537,24405.6125,0.1812399749,161.0176664,1.610176664,99.26154897,99.26154897
105.664,24429.175,0.1808208857,160.4870799,1.604870799,98.93446161,98.93446161
105.791,24345.325,0.1823141098,162.3775718,1.623775718,100.0998813,100.0998813
105.918,24320.5,0.1827571871,162.9385285,1.629385285,100.4456907,100.4456907
106.045,24364.7,0.181968618,161.9401629,1.619401629,99.8302346,99.8302346
106.172,24376.6125,0.1817563327,161.6713997,1.616713997,99.66455182,99.66455182
106.299,24422.6375,0.180937123,160.6342417,1.606342417,99.02518153,99.02518153
106.426,24398.7625,0.1813618868,161.1720126,1.611720126,99.35669781,99.35669781
106.553,24398.7375,0.1813623318,161.172576,1.61172576,99.35704512,99.35704512
106.68,24407.25,0.1812108368,160.9807762,1.609807762,99.23880749,99.23880749
106.807,24417.0125,0.1810371608,160.7608943,1.607608943,99.10325827,99.10325827
106.934,24383.2125,0.1816387628,161.5225507,1.615225507,99.5727918,99.5727918
107.061,24360.15,0.1820497282,162.0428522,1.620428522,99.8935388,99.8935388
107.188,24357.6375,0.1820945235,162.0995652,1.620995652,99.92850031,99.92850031
107.315,24387.5,0.1815624039,161.4258768,1.614258768,99.51319586,99.51319586
107.442,24362.3375,0.182010731,161.99348,1.6199348,99.86310261,99.86310261
107.569,24378.4,0.1817244877,161.6310825,1.616310825,99.63969769,99.63969769
107.696,24336.3125,0.1824749129,162.581156,1.62581156,100.2253836,100.2253836
107.823,24370.375,0.1818674744,161.8121103,1.618121103,99.75129482,99.75129482
107.95,24334.8125,0.182501682,162.615047,1.62615047,100.2462761,100.2462761
108.077,24376.3125,0.1817616775,161.6781665,1.616781665,99.66872332,99.66872332
108.204,24384.125,0.1816225104,161.5019744,1.615019744,99.56010724,99.56010724
108.331,24426.45,0.1808693326,160.548416,1.60548416,98.97227308,98.97227308
108.458,24493.175,0.1796846009,159.0484898,1.590484898,98.04762302,98.04762302
108.585,24336.3125,0.1824749129,162.581156,1.62581156,100.2253836,100.2253836
108.712,24434.025,0.1807346724,160.3779298,1.603779298,98.86717455,98.86717455
108.839,24425.65,0.1808835566,160.5664242,1.605664242,98.9833745,98.9833745
108.966,24381.5875,0.181667707,161.5591954,1.615591954,99.59538193,99.59538193
109.093,24394.625,0.1814355399,161.265261,1.61265261,99.41418204,99.41418204
109.22,24417.1625,0.1810344928,160.7575165,1.607575165,99.10117599,99.10117599
109.347,24405.175,0.1812477602,161.027523,1.61027523,99.2676252,99.2676252
109.474,24457.775,0.180312741,159.8437447,1.598437447,98.53786882,98.53786882
109.601,24438.7875,0.1806500312,160.27077,1.6027077,98.80111444,98.80111444
109.728,24482.25,0.1798783579,159.2937954,1.592937954,98.198845,98.198845
109.855,24473.525,0.1800331597,159.4897816,1.594897816,98.31966343,98.31966343
109.982,24509.1375,0.1794016581,158.6902709,1.586902709,97.82679407,97.82679407
110.109,24466.5875,0.1801562864,159.6456659,1.596456659,98.4157604,98.4157604
110.236,24441.35,0.1806044962,160.2131205,1.602131205,98.76557561,98.76557561
110.363,24477.475,0.1799630707,159.4010457,1.594010457,98.26496092,98.26496092
110.49,24462.925,0.1802213025,159.7279793,1.597279793,98.46650366,98.46650366
110.617,24414.5,0.1810818518,160.8174752,1.608174752,99.13813836,99.13813836
110.744,24405.925,0.181234414,161.0106261,1.610106261,99.25720888,99.25720888
110.871,24437.95,0.1806649144,160.2896129,1.602896129,98.81273038,98.81273038
110.998,24436.7,0.1806871291,160.3177378,1.603177378,98.83006834,98.83006834
111.125,24446.9,0.1805058903,160.0882808,1.600882808,98.68861648,98.68861648
111.252,24424.025,0.1809124505,160.6030052,1.606030052,99.00592537,99.00592537
111.379,24409.175,0.1811765853,160.9374123,1.609374123,99.21207519,99.21207519
111.506,24434.1875,0.1807317842,160.3742731,1.603742731,98.86492032,98.86492032
111.633,24391.3,0.1814947385,161.3402092,1.613402092,99.46038489,99.46038489
111.76,24362.8375,0.1820018179,161.9821955,1.619821955,99.85614615,99.85614615
111.887,24320.55,0.1827562942,162.9373981,1.629373981,100.4449939,100.4449939
112.014,24316.1625,0.1828346493,163.0365993,1.630365993,100.5061478,100.5061478
112.141,24277.3375,0.1835286305,163.9152121,1.639152121,101.0477807,101.0477807
112.268,24328.975,0.1826058742,162.7469593,1.627469593,100.3275953,100.3275953
112.395,24312.8125,0.1828944855,163.1123548,1.631123548,100.5528483,100.5528483
112.522,24381.6375,0.1816668163,161.5580678,1.615580678,99.59468682,99.59468682
112.649,24346.1375,0.1822996159,162.3592218,1.623592218,100.0885692,100.0885692
112.776,24333.45,0.1825259987,162.6458331,1.626458331,100.2652547,100.2652547
112.903,24311.3375,0.1829208339,163.1457131,1.631457131,100.5734125,100.5734125
113.03,24297.5875,0.1831665316,163.4567779,1.634567779,100.7651727,100.7651727
113.157,24318.4375,0.182794019,162.9851594,1.629851594,100.474437,100.474437
113.284,24337.275,0.1824577369,162.5594104,1.625594104,100.2119782,100.2119782
113.411,24328.525,0.1826139072,162.7571294,1.627571294,100.3338648,100.3338648
113.538,24260.7,0.1838263588,164.2921502,1.642921502,101.2801494,101.2801494
113.665,24347.0375,0.1822835617,162.3388964,1.623388964,100.0760393,100.0760393
113.792,24373.075,0.1818193615,161.7511971,1.617511971,99.71374402,99.71374402
113.919,24350.8875,0.1822148921,162.2519575,1.622519575,100.0224446,100.0224446
114.046,24290.65,0.18329055,163.613791,1.63613791,100.8619656,100.8619656
114.173,24291.375,0.1832775878,163.5973803,1.635973803,100.851849,100.851849
114.3,24308.925,0.1829639326,163.2002781,1.632002781,100.6070499,100.6070499
114.427,24298.75,0.1831457536,163.4304719,1.634304719,100.748956,100.748956
114.554,24258.875,0.1838590297,164.333513,1.64333513,101.3056481,101.3056481
114.681,24271.6625,0.1836301618,164.0437555,1.640437555,101.1270231,101.1270231
114.808,24369.275,0.1818870775,161.8369288,1.618369288,99.76659449,99.76659449
114.935,24280.725,0.1834680361,163.8384968,1.638384968,101.0004885,101.0004885
115.062,24300.9625,0.1831062111,163.3804093,1.633804093,100.7180942,100.7180942
115.189,24337.4375,0.1824548371,162.5557392,1.625557392,100.209715,100.209715
115.316,24332.9125,0.1825355919,162.6579786,1.626579786,100.2727419,100.2727419
115.443,24310.475,0.1829362418,163.1652201,1.631652201,100.5854379,100.5854379
115.57,24313.6125,0.1828801955,163.094263,1.63094263,100.5416954,100.5416954
115.697,24343.275,0.1823506811,162.4238728,1.624238728,100.1284242,100.1284242
115.824,24344.3625,0.1823312801,162.3993102,1.623993102,100.1132822,100.1132822
115.951,24351.025,0.1822124398,162.2488528,1.622488528,100.0205307,100.0205307
116.078,24351.875,0.1821972805,162.2296604,1.622296604,100.0086993,100.0086993
116.205,24346.2125,0.182298278,162.357528,1.62357528,100.087525,100.087525
116.332,24381.7375,0.1816650351,161.5558127,1.615558127,99.59329662,99.59329662
116.459,24334.8625,0.1825007897,162.6139173,1.626139173,100.2455797,100.2455797
116.586,24336.575,0.1824702284,162.5752253,1.625752253,100.2217275,100.2217275
116.713,24335.575,0.1824880741,162.5978188,1.625978188,100.2356556,100.2356556
116.84,24348.4375,0.1822585897,162.3072807,1.623072807,100.0565494,100.0565494
116.967,24343.3625,0.1823491201,162.4218965,1.624218965,100.1272058,100.1272058
117.094,24399.4,0.1813505395,161.1576465,1.611576465,99.34784159,99.34784159
117.221,24358.9875,0.1820704538,162.0690918,1.620690918,99.90971457,99.90971457
117.348,24318.875,0.1827862059,162.9752677,1.629752677,100.4683391,100.4683391
117.475,24303.7375,0.1830566205,163.3176253,1.633176253,100.6793902,100.6793902
117.602,24311.35,0.1829206106,163.1454304,1.631454304,100.5732382,100.5732382
117.729,24332.15,0.1825492013,162.6752086,1.626752086,100.2833636,100.2833636
117.856,24320.4875,0.1827574103,162.9388111,1.629388111,100.4458649,100.4458649
117.983,24372,0.1818385169,161.7754488,1.617754488,99.7286943,99.7286943
118.11,24389.5125,0.1815265667,161.3805051,1.613805051,99.48522587,99.48522587
118.237,24314.1125,0.1828712645,163.0829559,1.630829559,100.534725,100.534725
118.364,24241,0.1841791548,164.7388065,1.647388065,101.5554968,101.5554968
118.491,24280.575,0.1834707191,163.8418935,1.638418935,101.0025825,101.0025825
118.618,24314.7,0.1828607708,163.0696704,1.630696704,100.5265349,100.5265349
118.745,24340.5125,0.1823999681,162.4862724,1.624862724,100.1668913,100.1668913
118.872,24352.325,0.1821892552,162.2195,1.622195,100.0024358,100.0024358
118.999,24337.9375,0.1824459148,162.5444432,1.625444432,100.2027514,100.2027514
119.126,24388.8,0.1815392541,161.396568,1.61396568,99.49512802,99.49512802
119.253,24357.0125,0.1821056673,162.1136738,1.621136738,99.93719776,99.93719776
119.38,24285.225,0.1833875548,163.7366037,1.637366037,100.9376751,100.9376751
119.507,24347.975,0.1822668392,162.317725,1.62317725,100.0629879,100.0629879
119.634,24370.5375,0.1818645785,161.8084441,1.618084441,99.7490347,99.7490347
119.761,24363.65,0.1819873344,161.9638588,1.619638588,99.84484221,99.84484221
119.888,24340.5875,0.1823986299,162.4845782,1.624845782,100.1658469,100.1658469
120.015,24365.4,0.1819561409,161.9243663,1.619243663,99.82049654,99.82049654
120.142,24345.25,0.1823154477,162.3792656,1.623792656,100.1009255,100.1009255
120.269,24321.575,0.1827379911,162.9142254,1.629142254,100.4307088,100.4307088
120.396,24347.675,0.1822721903,162.3244998,1.623244998,100.0671643,100.0671643
120.523,24265.75,0.1837359674,164.1777104,1.641777104,101.2096014,101.2096014
120.65,24285.4875,0.1833828605,163.7306605,1.637306605,100.9340114,100.9340114
120.777,24323.7875,0.1826984857,162.8642098,1.628642098,100.3998759,100.3998759
120.904,24299.5125,0.1831321255,163.4132182,1.634132182,100.7383197,100.7383197
121.031,24270.6875,0.1836476079,164.0658431,1.640658431,101.1406393,101.1406393
121.158,24253.25,0.1839597429,164.4610207,1.644610207,101.3842519,101.3842519
121.285,24323.075,0.1827112074,162.880316,1.62880316,100.4098049,100.4098049
121.412,24318.5875,0.1827913402,162.9817679,1.629817679,100.4723463,100.4723463
121.539,24330.6625,0.1825757518,162.7088229,1.627088229,100.3040856,100.3040856
121.666,24374.8375,0.1817879573,161.711438,1.61711438,99.68923394,99.68923394
121.793,24321.6,0.1827375447,162.9136603,1.629136603,100.4303604,100.4303604
121.92,24333.85,0.1825188597,162.6367948,1.626367948,100.2596829,100.2596829
122.047,24311.5625,0.1829168146,163.1406244,1.631406244,100.5702755,100.5702755
122.174,24294.125,0.1832284246,163.5351374,1.635351374,100.8134785,100.8134785
122.301,24276.0875,0.1835509922,163.943523,1.63943523,101.0652334,101.0652334
122.428,24257.3375,0.1838865556,164.3683622,1.643683622,101.3271313,101.3271313
122.555,24296.225,0.1831908855,163.4876111,1.634876111,100.7841803,100.7841803
122.682,24278.9875,0.1834991148,163.8778439,1.638778439,101.0247446,101.0247446
122.809,24213.0125,0.1846808601,165.373989,1.65373989,101.9470638,101.9470638
122.936,24223.7625,0.1844880865,165.1299286,1.651299286,101.7966094,101.7966094
123.063,24225.425,0.1844582815,165.092194,1.65092194,101.7733474,101.7733474
123.19,24186.5375,0.1851559863,165.9755212,1.659755212,102.3178865,102.3178865
123.317,24207.6125,0.1847777275,165.4966277,1.654966277,102.0226661,102.0226661
123.444,24238.0875,0.1842313374,164.8048721,1.648048721,101.5962239,101.5962239
123.571,24222.9,0.1845035501,165.1495062,1.651495062,101.8086782,101.8086782
123.698,24152.175,0.1857734395,166.757246,1.66757246,102.7997915,102.7997915
123.825,24201.2125,0.1848925613,165.6420127,1.656420127,102.1122907,102.1122907
123.952,24236.025,0.1842682945,164.8516616,1.648516616,101.6250679,101.6250679
124.079,24254.7375,0.1839331076,164.4272991,1.644272991,101.3634638,101.3634638
124.206,24236.1,0.1842669506,164.8499601,1.648499601,101.624019,101.624019
124.333,24234.6875,0.1842922624,164.882006,1.64882006,101.6437741,101.6437741
124.46,24205.1875,0.1848212352,165.5517105,1.655517105,102.0566226,102.0566226
124.587,24219.6875,0.1845611511,165.2224318,1.652224318,101.8536342,101.8536342
124.714,24255.975,0.18391095,164.3992466,1.643992466,101.3461705,101.3461705
124.841,24285.4375,0.1833837547,163.7317925,1.637317925,100.9347092,100.9347092
124.968,24263.15,0.1837825032,164.2366269,1.642366269,101.2459213,101.2459213
125.095,24262.6125,0.1837921242,164.2488076,1.642488076,101.2534302,101.2534302
125.222,24264.2875,0.1837621432,164.2108502,1.642108502,101.2300309,101.2300309
125.349,24253.5375,0.1839545948,164.4545029,1.644545029,101.380234,101.380234
125.476,24305.9,0.1830179796,163.268704,1.63268704,100.649232,100.649232
125.603,24262.1125,0.1838010742,164.2601386,1.642601386,101.2604154,101.2604154
125.73,24292.2875,0.183261274,163.5767262,1.635767262,100.8391165,100.8391165
125.857,24201.075,0.1848950288,165.6451366,1.656451366,102.1142164,102.1142164
125.984,24172,0.1854171008,166.3061043,1.663061043,102.521679,102.521679
126.111,24199.7625,0.1849185826,165.6749568,1.656749568,102.1325995,102.1325995
126.238,24199.55,0.1849223962,165.679785,1.65679785,102.1355759,102.1355759
126.365,24227.8625,0.1844145861,165.0368736,1.650368736,101.7392443,101.7392443
126.492,24207.45,0.1847806428,165.5003187,1.655003187,102.0249414,102.0249414
126.619,24217.925,0.1845927564,165.2624456,1.652624456,101.8783013,101.8783013
126.746,24190.575,0.1850834949,165.8837435,1.658837435,102.2613089,102.2613089
126.873,24192.675,0.1850457951,165.8360139,1.658360139,102.2318853,102.2318853
127,24181.525,0.1852460003,166.0894831,1.660894831,102.3881399,102.3881399
127.127,24133.35,0.1861120749,167.1859743,1.671859743,103.064087,103.064087
127.254,24072.4,0.1872102951,168.5763727,1.685763727,103.9212171,103.9212171
127.381,24092.875,0.1868410589,168.1089024,1.681089024,103.6330386,103.6330386
127.508,24103.8875,0.1866425947,167.8576372,1.678576372,103.4781428,103.4781428
127.635,24136.3,0.1860589911,167.1187677,1.671187677,103.0226565,103.0226565
127.762,24162.675,0.1855846739,166.5182598,1.665182598,102.6524652,102.6524652
127.889,24151.4125,0.1857871507,166.774605,1.66774605,102.8104927,102.8104927
128.016,24138.125,0.1860261544,167.0771948,1.670771948,102.9970284,102.9970284
128.143,24187.4875,0.1851389284,165.953925,1.65953925,102.3045733,102.3045733
128.27,24186.25,0.1851611487,165.982057,1.65982057,102.3219156,102.3219156
128.397,24178.35,0.1853030263,166.1616807,1.661616807,102.4326471,102.4326471
128.524,24210.075,0.1847335515,165.4406988,1.654406988,101.9881879,101.9881879
128.651,24207.4375,0.1847808671,165.5006026,1.655006026,102.0251164,102.0251164
128.778,24201.1,0.1848945802,165.6445686,1.656445686,102.1138663,102.1138663
128.905,24208.4625,0.1847624784,165.4773217,1.654773217,102.0107646,102.0107646
129.032,24172.7125,0.1854042996,166.2898974,1.662898974,102.5116881,102.5116881
129.159,24172.55,0.1854072191,166.2935937,1.662935937,102.5139667,102.5139667
129.286,24197.35,0.18496188,165.7297734,1.657297734,102.166392,102.166392
129.413,24214.55,0.1846532838,165.3390761,1.653390761,101.9255412,101.9255412
129.54,24198.5875,0.1849396699,165.7016544,1.657016544,102.1490576,102.1490576
129.667,24218.8,0.1845770655,165.2425802,1.652425802,101.866055,101.866055
129.794,24206.1375,0.1848041904,165.530131,1.65530131,102.0433196,102.0433196
129.921,24222.0125,0.1845194624,165.169652,1.65169652,101.8210974,101.8210974
130.048,24209.8375,0.1847378119,165.4460927,1.654460927,101.9915131,101.9915131
130.175,24201.025,0.184895926,165.6462726,1.656462726,102.1149167,102.1149167
130.302,24194.4375,0.1850141568,165.7959582,1.657959582,102.2071925,102.2071925
130.429,24176.3375,0.1853391766,166.2074486,1.662074486,102.4608614,102.4608614
130.556,24193.95,0.1850229076,165.8070372,1.658070372,102.2140223,102.2140223
130.683,24218.6875,0.1845790829,165.2451343,1.652451343,101.8676295,101.8676295
130.81,24219.275,0.1845685479,165.2317964,1.652317964,101.8594072,101.8594072
