x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
130.429,25149.7375,0.1681962299,144.6418057,1.446418057,98.02501156,98.02501156
130.556,25073.075,0.1695220866,146.2782161,1.462782161,99.13402113,99.13402113
130.683,25106.1625,0.1689493509,145.5713292,1.455713292,98.65495776,98.65495776
130.81,25109.15,0.1688976752,145.5075497,1.455075497,98.61173378,98.61173378
130.937,25098.725,0.1690780262,145.730144,1.45730144,98.76258792,98.76258792
131.064,25100.1875,0.1690527206,145.6989112,1.456989112,98.74142115,98.74142115
131.191,25129.675,0.1685428144,145.0695703,1.450695703,98.31491134,98.31491134
131.318,25146.6625,0.1682493333,144.7073475,1.447073475,98.06942979,98.06942979
131.445,25116.9625,0.1687625692,145.3407979,1.453407979,98.49872466,98.49872466
131.572,25103.325,0.1689984376,145.6319135,1.456319135,98.69601626,98.69601626
131.699,25152.775,0.1681437804,144.5770711,1.445770711,97.98114035,97.98114035
131.826,25108.6625,0.1689061072,145.5179567,1.455179567,98.61878671,98.61878671
131.953,24818.775,0.1739493445,151.7873854,1.517873854,102.8676332,102.8676332
132.08,25194.5,0.1674239424,143.6886264,1.436886264,97.37903362,97.37903362
132.207,25131.5125,0.1685110596,145.0303776,1.450303776,98.28835015,98.28835015
132.334,25156.625,0.1680773104,144.4950319,1.444950319,97.92554166,97.92554166
132.461,25165.3125,0.1679273586,144.309957,1.44309957,97.80011482,97.80011482
132.588,25163.975,0.1679504413,144.3384464,1.443384464,97.81942232,97.81942232
132.715,25188.575,0.1675260876,143.8146969,1.438146969,97.46447273,97.46447273
132.842,25243.8375,0.1665743105,142.6399863,1.426399863,96.6683611,96.6683611
132.969,25239.65,0.1666463581,142.7289095,1.427289095,96.72862517,96.72862517
133.096,25229.1625,0.1668268523,142.9516806,1.429516806,96.87959908,96.87959908
133.223,25227.5375,0.1668548259,142.9862065,1.429862065,96.90299756,96.90299756
133.35,25238.5625,0.166665071,142.7520055,1.427520055,96.74427748,96.74427748
133.477,25245.4375,0.166546785,142.6060135,1.426060135,96.64533747,96.64533747
133.604,25164.9,0.1679344774,144.3187433,1.443187433,97.80606936,97.80606936
133.731,25241.0625,0.1666220541,142.6989129,1.426989129,96.70829617,96.70829617
133.858,25226.3625,0.1668750541,143.0111727,1.430111727,96.91991739,96.91991739
133.985,25183.4375,0.167614676,143.9240353,1.439240353,97.53857227,97.53857227
134.112,25217.5,0.1670276568,143.1995194,1.431995194,97.04756155,97.04756155
134.239,25197.7125,0.1673685699,143.6202841,1.436202841,97.33271744,97.33271744
134.366,25215.825,0.1670565046,143.2351241,1.432351241,97.07169115,97.07169115
134.493,25204.6,0.1672498768,143.4737896,1.434737896,97.2334369,97.2334369
134.62,25203.5125,0.1672686157,143.4969177,1.434969177,97.24911097,97.24911097
134.747,25212.5625,0.1671126985,143.3044803,1.433044803,97.11869446,97.11869446
134.874,25256.3875,0.1663584542,142.3735702,1.423735702,96.48780863,96.48780863
135.001,25236.85,0.1666945399,142.7883769,1.427883769,96.76892673,96.76892673
135.128,25266.9125,0.16617751,142.1502437,1.421502437,96.33645829,96.33645829
135.255,25268.9,0.1661433496,142.108082,1.42108082,96.30788496,96.30788496
135.382,25225.5875,0.1668883967,143.0276405,1.430276405,96.93107772,96.93107772
135.509,25261.0625,0.166278073,142.2743615,1.422743615,96.42057397,96.42057397
135.636,25259.375,0.1663070859,142.31017,1.4231017,96.44484173,96.44484173
135.763,25242.3125,0.1666005473,142.6723686,1.426723686,96.69030686,96.69030686
135.89,25202.375,0.167288217,143.5211101,1.435211101,97.26550641,97.26550641
136.017,25221.5625,0.1669576983,143.1131745,1.431131745,96.98904491,96.98904491
136.144,25224.2625,0.166911209,143.0557961,1.430557961,96.95015906,96.95015906
136.271,25245.1875,0.1665510857,142.6113216,1.426113216,96.64893481,96.64893481
136.398,25294.3875,0.1657055188,141.5676987,1.415676987,95.94166249,95.94166249
136.525,25274.0625,0.1660546312,141.9985832,1.419985832,96.23367667,96.23367667
136.652,25275.5625,0.1660288569,141.9667718,1.419667718,96.21211779,96.21211779
136.779,25350.3625,0.1647455124,140.3828312,1.403828312,95.13866747,95.13866747
136.906,25284.15,0.1658813282,141.7846877,1.417846877,96.08871779,96.08871779
137.033,25299.45,0.1656186065,141.460429,1.41460429,95.86896483,95.86896483
137.16,25304.425,0.1655332132,141.3550341,1.413550341,95.79753785,95.79753785
137.287,25341.2,0.1649025098,140.576602,1.40576602,95.2699876,95.2699876
137.414,25296.2375,0.1656737563,141.5284964,1.415284964,95.91509475,95.91509475
137.541,25369.675,0.1644147826,139.9746351,1.399746351,94.86202939,94.86202939
137.668,25283.975,0.1658843341,141.7883977,1.417883977,96.09123207,96.09123207
137.795,25330.825,0.1650803518,140.7960996,1.407960996,95.41874304,95.41874304
137.922,25311.1,0.1654186667,141.2136576,1.412136576,95.70172571,95.70172571
138.049,25331,0.1650773514,140.7923965,1.407923965,95.41623341,95.41623341
138.176,25324,0.1651973815,140.940541,1.40940541,95.51663226,95.51663226
138.303,25349.5625,0.164759218,140.399747,1.40399747,95.15013145,95.15013145
138.43,25346.7,0.1648082617,140.4602783,1.404602783,95.19115399,95.19115399
138.557,25328.5,0.1651202155,140.8453006,1.408453006,95.45208696,95.45208696
138.684,25316.2875,0.1653296673,141.103812,1.41103812,95.62728241,95.62728241
138.811,25324.65,0.1651862344,140.926783,1.40926783,95.50730834,95.50730834
138.938,25391.45,0.164042184,139.5147632,1.395147632,94.55037018,94.55037018
139.065,25154.0625,0.1681215507,144.5496345,1.445496345,97.96254634,97.96254634
139.192,25146.95,0.1682443681,144.7012193,1.447012193,98.06527664,98.06527664
139.319,25170.8125,0.1678324518,144.1928204,1.441928204,97.72073028,97.72073028
139.446,25080.3875,0.1693954441,146.1219104,1.461219104,99.02809138,99.02809138
139.573,25292.2875,0.1657415765,141.6122021,1.416122021,95.97182283,95.97182283
139.7,25318.4125,0.165293215,141.0588215,1.410588215,95.59679197,95.59679197
139.827,25299.025,0.1656259021,141.4694335,1.414694335,95.87506729,95.87506729
139.954,25333.95,0.1650267773,140.7299764,1.407299764,95.37393078,95.37393078
140.081,25309.15,0.1654521266,141.2549547,1.412549547,95.72971316,95.72971316
140.208,25325.4875,0.1651718723,140.9090569,1.409090569,95.49529518,95.49529518
140.335,25305.9375,0.1655072552,141.3229961,1.413229961,95.77582539,95.77582539
140.462,25359.5625,0.1645879295,140.1883379,1.401883379,95.00685761,95.00685761
140.589,25356.425,0.164641664,140.2546585,1.402546585,95.0518037,95.0518037
140.716,25351.025,0.1647341628,140.3688232,1.403688232,95.12917413,95.12917413
140.843,25340.625,0.1649123642,140.5887646,1.405887646,95.27823028,95.27823028
140.97,25329.2625,0.1651071415,140.8291643,1.408291643,95.44115125,95.44115125
141.097,25322.275,0.1652269654,140.9770544,1.409770544,95.54137766,95.54137766
141.224,25331.1,0.165075637,140.7902804,1.407902804,95.41479934,95.41479934
141.351,25365.2875,0.1644898972,140.0673436,1.400673436,94.92485877,94.92485877
141.478,25399.5625,0.1639034503,139.343534,1.39343534,94.43432667,94.43432667
141.605,25374.375,0.1643343325,139.8753412,1.398753412,94.79473703,94.79473703
141.732,25419.525,0.1635622555,138.9224216,1.389224216,94.14893513,94.14893513
141.859,25436.5875,0.1632708392,138.5627472,1.385627472,93.90518069,93.90518069
141.986,25446.175,0.1631071767,138.3607504,1.383607504,93.76828566,93.76828566
142.113,25448.275,0.1630713371,138.3165161,1.383165161,93.73830771,93.73830771
142.24,25466.2375,0.1627649013,137.9383042,1.379383042,93.48199023,93.48199023
142.367,25455.7,0.1629446422,138.1601457,1.381601457,93.63233409,93.63233409
142.494,25476.5875,0.162588431,137.7204995,1.377204995,93.33438208,93.33438208
142.621,25489.2875,0.1623719905,137.4533624,1.374533624,93.15334095,93.15334095
142.748,25462,0.1628371725,138.0275035,1.380275035,93.54244131,93.54244131
142.875,25447.95,0.1630768835,138.3233617,1.383233617,93.74294699,93.74294699
143.002,25511.45,0.1619945429,136.9875058,1.369875058,92.83762587,92.83762587
143.129,25482.275,0.1624914881,137.6008498,1.376008498,93.25329444,93.25329444
143.256,25493.65,0.1622976672,137.3616305,1.373616305,93.09117342,93.09117342
143.383,25574.7,0.1609191383,135.6602107,1.356602107,91.93810636,91.93810636
143.51,25569.625,0.1610053276,135.7665879,1.357665879,92.01019912,92.01019912
143.637,25564.1125,0.1610989663,135.8821594,1.358821594,92.08852297,92.08852297
143.764,25640.4125,0.1598046786,134.2847124,1.342847124,91.00591923,91.00591923
143.891,25595.9625,0.1605582211,135.2147563,1.352147563,91.63621804,91.63621804
144.018,25581.9375,0.1607962528,135.5085418,1.355085418,91.83531903,91.83531903
144.145,25537.625,0.1615491809,136.4378273,1.364378273,92.46510393,92.46510393
144.272,25566.05,0.1610660524,135.8415362,1.358415362,92.06099226,92.06099226
144.399,25574.0125,0.1609308132,135.6746201,1.356746201,91.94787179,91.94787179
144.526,25629.0375,0.1599973898,134.5225622,1.345225622,91.16711207,91.16711207
144.653,25625.225,0.160061999,134.6023047,1.346023047,91.22115425,91.22115425
144.78,25663.7875,0.1594089357,133.7962753,1.337962753,90.67490113,90.67490113
144.907,25676.275,0.1591976679,133.5355224,1.335355224,90.49818666,90.49818666
145.034,25791.6625,0.1572503492,131.1320859,1.311320859,88.86935675,88.86935675
145.161,25740.3375,0.1581154494,132.1998173,1.321998173,89.59296767,89.59296767
145.288,25719.875,0.1584608328,132.6260994,1.326260994,89.88186275,89.88186275
145.415,25756.175,0.1578483191,131.8701175,1.318701175,89.3695272,89.3695272
145.542,25758.325,0.1578120678,131.8253751,1.318253751,89.33920491,89.33920491
145.669,25784.1875,0.1573762357,131.2874586,1.312874586,88.97465419,88.97465419
145.796,25814.8375,0.1568602908,130.6506646,1.306506646,88.54309334,88.54309334
145.923,25858.8875,0.1561198496,129.7367908,1.297367908,87.92375315,87.92375315
146.05,25887.7,0.1556362192,129.1398803,1.291398803,87.51922171,87.51922171
146.177,25886.4125,0.155657819,129.1665394,1.291665394,87.53728878,87.53728878
146.304,25953.75,0.1545295694,127.7740214,1.277740214,86.5935672,86.5935672
146.431,25966.0125,0.1543244245,127.5208257,1.275208257,86.42197429,86.42197429
146.558,26013.125,0.1535371585,126.5491594,1.265491594,85.76346757,85.76346757
146.685,26071.3125,0.1525667911,125.3515041,1.253515041,84.95180614,84.95180614
146.812,26113.3125,0.1518677203,124.4886909,1.244886909,84.36707015,84.36707015
146.939,26161.55,0.1510662152,123.4994503,1.234994503,83.69665314,83.69665314
147.066,26217.5625,0.1501373743,122.3530483,1.223530483,82.91972653,82.91972653
147.193,26215.6125,0.1501696773,122.3929176,1.223929176,82.94674629,82.94674629
147.32,26194.75,0.1505154284,122.8196535,1.228196535,83.23594891,83.23594891
147.447,26289.4125,0.1489488055,120.8860825,1.208860825,81.92555104,81.92555104
147.574,26299.425,0.148783433,120.681975,1.20681975,81.78722563,81.78722563
147.701,26275.475,0.1491791105,121.1703316,1.211703316,82.11818913,82.11818913
147.828,26232.1875,0.1498951785,122.0541232,1.220541232,82.71714238,82.71714238
147.955,26350.8125,0.1479356756,119.6356485,1.196356485,81.07812103,81.07812103
148.082,26440.475,0.1464604334,117.8148623,1.178148623,79.84415838,79.84415838
148.209,26416.775,0.1468498892,118.2955398,1.182955398,80.16991768,80.16991768
148.336,26528.7625,0.1450126946,116.0280216,1.160280216,78.63320086,78.63320086
148.463,26595,0.1439296917,114.6913483,1.146913483,77.72732572,77.72732572
148.59,26613.7125,0.1436242253,114.314333,1.14314333,77.47181914,77.47181914
148.717,26674.725,0.1426297355,113.0869052,1.130869052,76.63998061,76.63998061
148.844,26638.1875,0.1432250148,113.821616,1.13821616,77.13790053,77.13790053
148.971,26792.2375,0.140720702,110.7307212,1.107307212,75.04317423,75.04317423
149.098,26778.175,0.1409487109,111.0121364,1.110121364,75.23389173,75.23389173
149.225,26815.8,0.1403389285,110.2595254,1.102595254,74.72384072,74.72384072
149.352,26845.4875,0.1398583914,109.6664328,1.096664328,74.32189668,74.32189668
149.479,26881.0375,0.1392836596,108.9570823,1.089570823,73.84116369,73.84116369
149.606,26980.325,0.1376825095,106.980897,1.06980897,72.50188567,72.50188567
149.733,27026.1625,0.1369453026,106.071015,1.06071015,71.88525077,71.88525077
149.86,27066.825,0.1362923713,105.2651485,1.052651485,71.33910799,71.33910799
149.987,27138.4875,0.1351440467,103.8478533,1.038478533,70.37859473,70.37859473
150.114,27181.725,0.134452672,102.9945388,1.029945388,69.80029603,69.80029603
150.241,27245.525,0.1334345055,101.7378885,1.017378885,68.9486532,68.9486532
150.368,27350.4375,0.1317654086,99.77761408,0.9977761408,67.62015813,67.62015813
150.495,27407.075,0.1308669981,99.01217992,0.9901217992,67.10141673,67.10141673
150.622,27413.8,0.1307604463,98.92139919,0.9892139919,67.03989384,67.03989384
150.749,27508.2875,0.1292661317,97.64826238,0.9764826238,66.17707794,66.17707794
150.876,27572.2,0.1282582663,96.78957408,0.9678957408,65.59513739,65.59513739
151.003,27648.275,0.1270616459,95.77006893,0.9577006893,64.90420988,64.90420988
151.13,27690.8125,0.1263939874,95.20123254,0.9520123254,64.51870449,64.51870449
151.257,27769.8625,0.125155957,94.14644657,0.9414644657,63.80386686,63.80386686
151.384,27812.425,0.1244908291,93.57976627,0.9357976627,63.41982268,63.41982268
151.511,27902.0875,0.12309299,92.38882537,0.9238882537,62.61271166,62.61271166
151.638,27973.025,0.1219902529,91.44930755,0.9144930755,61.97599225,61.97599225
151.765,28072.3875,0.1204503363,90.13731847,0.9013731847,61.08684583,61.08684583
151.892,28113.8875,0.1198087837,89.59072397,0.8959072397,60.71641397,60.71641397
152.019,28256.225,0.1176155462,87.72211393,0.8772211393,59.45004067,59.45004067
152.146,28274.925,0.1173282247,87.47731973,0.8747731973,59.28414151,59.28414151
152.273,28352.5375,0.1161377528,86.46305303,0.8646305303,58.59676413,58.59676413
152.4,28428.55,0.1149749773,85.4723833,0.854723833,57.92537863,57.92537863
152.527,28494.85,0.1139633112,84.61045683,0.8461045683,57.34124355,57.34124355
152.654,28599.425,0.1123723847,83.25500802,0.8325500802,56.42264409,56.42264409
152.781,28616.975,0.1121059622,83.02801948,0.8302801948,56.26881198,56.26881198
152.908,28641.8,0.1117293785,82.70717502,0.8270717502,56.05137289,56.05137289
153.035,28761.55,0.1099173993,81.16339208,0.8116339208,55.00513774,55.00513774
153.162,28854.5375,0.1085155688,79.96905061,0.7996905061,54.19572213,54.19572213
153.289,28904.825,0.107759342,79.32475513,0.7932475513,53.75907747,53.75907747
153.416,28996.9,0.1063781155,78.14796799,0.7814796799,52.96155858,52.96155858
153.543,29059.45,0.1054422961,77.3506619,0.773506619,52.4212173,52.4212173
153.67,29188.0375,0.1035247908,75.71697215,0.7571697215,51.31405152,51.31405152
153.797,29241.5875,0.10272874,75.03874711,0.7503874711,50.8544125,50.8544125
153.924,29330.5125,0.1014100347,73.9152273,0.739152273,50.09299334,50.09299334
154.051,29375.4625,0.1007449733,73.34860351,0.7334860351,49.70898747,49.70898747
154.178,29441.775,0.09976569693,72.51427269,0.7251427269,49.14355421,49.14355421
154.305,29515.1,0.09868542735,71.59389695,0.7159389695,48.51980755,48.51980755
154.432,29609.5375,0.09729806256,70.41188006,0.7041188006,47.7187444,47.7187444
154.559,29688.475,0.09614179646,69.42675626,0.6942675626,47.05111743,47.05111743
154.686,29793.65,0.09460597474,68.11825598,0.6811825598,46.16433539,46.16433539
154.813,29862.0375,0.09361024984,67.26991121,0.6726991121,45.58940475,45.58940475
154.94,29947.2,0.09237346333,66.21618507,0.6621618507,44.87528536,44.87528536
155.067,30044.8,0.09096036896,65.0122469,0.650122469,44.05936598,44.05936598
155.194,30171.1375,0.08913800226,63.45961399,0.6345961399,43.00713313,43.00713313
155.321,30167.3375,0.08919270431,63.50621943,0.6350621943,43.03871804,43.03871804
155.448,30291.6875,0.0874062185,61.98415657,0.6198415657,42.00720279,42.00720279
155.575,30357.85,0.08645867558,61.17686223,0.6117686223,41.46009239,41.46009239
155.702,30453.55,0.08509176029,60.01226804,0.6001226804,40.67083676,40.67083676
155.829,30511.4125,0.08426737294,59.30990066,0.5930990066,40.19483627,40.19483627
155.956,30607.4625,0.08290236027,58.14692748,0.5814692748,39.40667921,39.40667921
156.083,30672.9375,0.08197431665,57.35624629,0.5735624629,38.87082769,38.87082769
156.21,30752.1,0.08085490811,56.40252466,0.5640252466,38.22448223,38.22448223
156.337,30890.2625,0.07890808747,54.7438586,0.547438586,37.10038979,37.10038979
156.464,30958.975,0.07794311286,53.92171268,0.5392171268,36.54321435,36.54321435
156.591,31025.45,0.07701159702,53.12807321,0.5312807321,36.00535796,36.00535796
156.718,31104.275,0.07590960338,52.18918885,0.5218918885,35.36906785,35.36906785
156.845,31160.45,0.07512596548,51.52153948,0.5152153948,34.91659606,34.91659606
156.972,31336.375,0.0726809306,49.55061185,0.4955061185,33.58088124,33.58088124
157.099,31360.875,0.07234151491,49.3192134,0.493192134,33.42406049,33.42406049
157.226,31478.5125,0.07071548452,48.21065851,0.4821065851,32.67278319,32.67278319
157.353,31495.9625,0.07047480164,48.04657168,0.4804657168,32.56158011,32.56158011
157.48,31647.6625,0.06838804784,46.62391615,0.4662391615,31.59743407,31.59743407
157.607,31701.975,0.06764336719,46.11622614,0.4611622614,31.25336813,31.25336813
157.734,31800.3375,0.06629795712,45.19898566,0.4519898566,30.63174627,30.63174627
157.861,31870.2125,0.06534472713,44.54911603,0.4454911603,30.19132396,30.19132396
157.988,31872.6875,0.06531100168,44.52612353,0.4452612353,30.17574174,30.17574174
158.115,31958.8125,0.06413905257,43.72714097,0.4372714097,29.6342643,29.6342643
158.242,32006.5125,0.0634913313,43.28555355,0.4328555355,29.33499666,29.33499666
158.369,32121.9625,0.06192761558,42.21948202,0.4221948202,28.6125107,28.6125107
158.496,32190.65,0.06099994021,41.58703439,0.4158703439,28.18389543,28.18389543
158.623,32219.225,0.06061459663,41.32432435,0.4132432435,28.00585455,28.00585455
158.75,32365.8,0.0586433402,39.98040977,0.3998040977,27.09507193,27.09507193
158.877,32424.05,0.0578624259,39.44801728,0.3944801728,26.73426491,26.73426491
159.004,32459.2375,0.05739137274,39.12687429,0.3912687429,26.5166235,26.5166235
159.131,32559.1625,0.05605646108,38.21679114,0.3821679114,25.89985223,25.89985223
159.258,32586.7125,0.05568913732,37.96636622,0.3796636622,25.73013707,25.73013707
159.385,32674.975,0.05451442237,37.16549803,0.3716549803,25.18738173,25.18738173
159.512,32738.025,0.05367721033,36.59472426,0.3659472426,24.80056337,24.80056337
159.639,32748.4875,0.05353843959,36.50011657,0.3650011657,24.73644692,24.73644692
159.766,32859.5625,0.0520679095,35.49757485,0.3549757485,24.05701566,24.05701566
159.893,32916.3875,0.05131752003,34.98599283,0.3498599283,23.71031207,23.71031207
160.02,32963.2125,0.05070015616,34.56510171,0.3456510171,23.42507049,23.42507049
160.147,33052.0875,0.04953079253,33.76788183,0.3376788183,22.88478763,22.88478763
160.274,33126.35,0.04855610021,33.10338014,0.3310338014,22.43444905,22.43444905
160.401,33223.875,0.04727940221,32.23298447,0.3223298447,21.84457433,21.84457433
160.528,33325.175,0.04595724764,31.33159855,0.3133159855,21.23369724,21.23369724
160.655,33330.8875,0.04588280859,31.28084933,0.3128084933,21.19930405,21.19930405
160.782,33405.025,0.04491788523,30.62300768,0.3062300768,20.75347903,20.75347903
160.909,33469.8375,0.04407608253,30.04910421,0.3004910421,20.36453965,20.36453965
161.036,33538.2375,0.0431894505,29.44463809,0.2944463809,19.9548877,19.9548877
161.163,33553.6,0.04299056344,29.30904578,0.2930904578,19.86299561,19.86299561
161.29,33579.075,0.04266095785,29.08433541,0.2908433541,19.71070743,19.71070743
161.417,33664.3375,0.04155961419,28.3334885,0.283334885,19.20185194,19.20185194
161.544,33697.5,0.04113200436,28.04196322,0.2804196322,19.00428272,19.00428272
161.671,33766.8125,0.04023962005,27.43357546,0.2743357546,18.59197304,18.59197304
161.798,33739.6,0.04058975684,27.67228308,0.2767228308,18.75374727,18.75374727
161.925,33867.875,0.03894173814,26.54873755,0.2654873755,17.99231068,17.99231068
162.052,33960.625,0.03775401208,25.73899898,0.2573899898,17.4435438,17.4435438
162.179,33954.3,0.03783490484,25.79414805,0.2579414805,17.4809188,17.4809188
162.306,34034.0625,0.03681589428,25.09943217,0.2509943217,17.0101038,17.0101038
162.433,34066.675,0.03639993903,24.81585246,0.2481585246,16.81791936,16.81791936
162.56,34072.075,0.0363311033,24.76892333,0.2476892333,16.78611508,16.78611508
162.687,34147.45,0.03537140855,24.11464632,0.2411464632,16.34270585,16.34270585
162.814,34225.45,0.03438051935,23.43910233,0.2343910233,15.8848838,15.8848838
162.941,34202.825,0.03466770803,23.63489474,0.2363489474,16.01757403,16.01757403
163.068,34243.6,0.03415027093,23.28212924,0.2328212924,15.77850178,15.77850178
163.195,34323.5625,0.03313732867,22.59155046,0.2259155046,15.31049052,15.31049052
163.322,34393.3375,0.03225536491,21.99026696,0.2199026696,14.90299545,14.90299545
163.449,34406.4875,0.03208934784,21.87708394,0.2187708394,14.82629034,14.82629034
163.576,34420.9375,0.0319069916,21.7527616,0.217527616,14.742036,14.742036
163.703,34488.4375,0.03105616726,21.17270757,0.2117270757,14.34892833,14.34892833
163.83,34498.55,0.03092884461,21.08590467,0.2108590467,14.29010126,14.29010126
163.957,34508.5375,0.03080313241,21.00019972,0.2100019972,14.23201826,14.23201826
164.084,34533,0.0304953777,20.7903863,0.207903863,14.08982588,14.08982588
164.211,34588.05,0.02980360823,20.31876877,0.2031876877,13.77020657,13.77020657
164.338,34642.7,0.02911795342,19.85131995,0.1985131995,13.45341244,13.45341244
164.465,34614.3625,0.02947334881,20.09361266,0.2009361266,13.61761631,13.61761631
164.592,34637.7875,0.02917954281,19.89330885,0.1989330885,13.48186868,13.48186868
164.719,34680.4875,0.02864449266,19.52853556,0.1952853556,13.23465864,13.23465864
164.846,34695.375,0.02845810048,19.40146169,0.1940146169,13.14853958,13.14853958
164.973,34691.4875,0.02850676444,19.43463861,0.1943463861,13.17102386,13.17102386
165.1,34752.5625,0.02774285328,18.91383811,0.1891383811,12.81807282,12.81807282
165.227,34761.9625,0.02762539961,18.83376344,0.1883376344,12.76380552,12.76380552
165.354,34786.5,0.02731895139,18.62484073,0.1862484073,12.62221679,12.62221679
165.481,34803.2375,0.02711004116,18.48241507,0.1848241507,12.52569367,12.52569367
165.608,34803.0625,0.02711222491,18.48390385,0.1848390385,12.52670264,12.52670264
165.735,34882.8875,0.02611725901,17.80558054,0.1780558054,12.06699702,12.06699702
165.862,34962.3,0.02512969131,17.132301,0.17132301,11.61070961,11.61070961
165.989,34944.225,0.02535427329,17.28541097,0.1728541097,11.71447357,11.71447357
166.116,34993.7125,0.0247396669,16.86639978,0.1686639978,11.43050604,11.43050604
166.243,35010.6,0.02453013272,16.72354874,0.1672354874,11.33369464,11.33369464
166.37,35000.8375,0.02465125007,16.80612113,0.1680612113,11.38965467,11.38965467
166.497,35034.7875,0.02423019867,16.5190671,0.165190671,11.19511566,11.19511566
166.624,35051.7875,0.0240195162,16.37543321,0.1637543321,11.09777371,11.09777371
166.751,35072.7,0.0237604859,16.19883792,0.1619883792,10.97809355,10.97809355
166.878,35178.0375,0.02245807881,15.31091494,0.1531091494,10.37634041,10.37634041
167.005,35147.575,0.02283432001,15.56741938,0.1556741938,10.55017571,10.55017571
167.132,35043.325,0.02412437992,16.4469246,0.164469246,11.14622406,11.14622406
167.259,35216.15,0.02198781129,14.99030755,0.1499030755,10.15906199,10.15906199
167.386,35215.8875,0.02199104852,14.99251455,0.1499251455,10.16055769,10.16055769
167.513,35185.975,0.02236009655,15.24411501,0.1524411501,10.33106952,10.33106952
167.64,35141.9375,0.02290398432,15.6149134,0.156149134,10.58236282,10.58236282
167.767,35254.0375,0.0215208242,14.67193661,0.1467193661,9.943299237,9.943299237
167.894,35231.775,0.02179516257,14.85896826,0.1485896826,10.07005221,10.07005221
168.021,35285.3625,0.02113510287,14.40896904,0.1440896904,9.765083823,9.765083823
168.148,35281.6375,0.02118095283,14.4402275,0.144402275,9.786267948,9.786267948
168.275,35296.85,0.02099373701,14.31259211,0.1431259211,9.699768335,9.699768335
168.402,35269.8875,0.02132561194,14.53884961,0.1453884961,9.853105015,9.853105015
168.529,35323.0875,0.02067102922,14.09258435,0.1409258435,9.550667162,9.550667162
168.656,35296.425,0.02099896626,14.31615718,0.1431615718,9.702184416,9.702184416
168.783,35407.45,0.0196350358,13.38629032,0.1338629032,9.072005543,9.072005543
168.91,35411.3875,0.01958674259,13.35336616,0.1335336616,9.049692557,9.049692557
169.037,35469.425,0.01887553822,12.8684988,0.128684988,8.72109372,8.72109372
169.164,35392.5,0.01981844561,13.51133093,0.1351133093,9.156746657,9.156746657
169.291,35410.925,0.01959241485,13.35723326,0.1335723326,9.052313319,9.052313319
169.418,35493.0125,0.01858682431,12.67166655,0.1267166655,8.587698791,8.587698791
169.545,35481.55,0.01872710275,12.76730212,0.1276730212,8.652511853,8.652511853
169.672,35429.55,0.01936405006,13.20154435,0.1320154435,8.946801589,8.946801589
169.799,35539.7125,0.0180157761,12.28235139,0.1228235139,8.323856515,8.323856515
169.926,35501.675,0.01848084241,12.59941282,0.1259941282,8.538731811,8.538731811
170.053,35494.7,0.01856617646,12.65758976,0.1265758976,8.578158831,8.578158831
170.18,35506.6375,0.01842014004,12.55802866,0.1255802866,8.510685403,8.510685403
170.307,35485.0625,0.01868411185,12.73799285,0.1273799285,8.632648701,8.632648701
170.434,35537.875,0.01803823089,12.29766006,0.1229766006,8.334231335,8.334231335
170.561,35561.325,0.01775175211,12.10235163,0.1210235163,8.201869108,8.201869108
170.688,35378.9375,0.0199849003,13.62481231,0.1362481231,9.233653973,9.233653973
170.815,35388.1875,0.01987136668,13.54741016,0.1354741016,9.18119786,9.18119786
170.942,35604.45,0.01722540495,11.74351164,0.1174351164,7.958680127,7.958680127
171.069,35477.6625,0.01877468839,12.79974389,0.1279974389,8.67449792,8.67449792
171.196,35514.05,0.01832948454,12.49622379,0.1249622379,8.468799706,8.468799706
171.323,35532.85,0.01809964379,12.33952863,0.1233952863,8.362606033,8.362606033
171.45,35591.275,0.01738614016,11.85309373,0.1185309373,8.03294486,8.03294486
171.577,35496.3375,0.01854614133,12.64393071,0.1264393071,8.568901971,8.568901971
171.704,35600.1125,0.01727831595,11.779584,0.11779584,7.983126677,7.983126677
171.831,35508.35,0.01839919434,12.54374882,0.1254374882,8.50100783,8.50100783
171.958,35593.225,0.01736234638,11.83687219,0.1183687219,8.021951383,8.021951383
172.085,35536.225,0.01805839536,12.3114073,0.123114073,8.343547958,8.343547958
172.212,35533.1,0.01809658822,12.33744548,0.1233744548,8.361194261,8.361194261
172.339,35595.4125,0.01733565619,11.81867601,0.1181867601,8.009619673,8.009619673
172.466,35509.65,0.01838329463,12.5329091,0.125329091,8.493661662,8.493661662
172.593,35571.9375,0.01762216575,12.01400544,0.1201400544,8.141996126,8.141996126
