x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
42.0,0.0507148,0.05748348667992456,0.02660946762678878,0.028590548791095266,0.19810811643064877,0.19810811643064877,tail
43.0,0.048510700000000004,0.054169731461577636,0.025453001908769483,0.026942387106341687,0.14893851975722044,0.14893851975722044,tail
44.0,0.0463066,0.05253609588372464,0.024296536190750184,0.026129866147835062,0.18333299570848782,0.18333299570848782,tail
45.0,0.0441025,0.05074733507476801,0.023140070472730884,0.025240190588159343,0.21001201154284588,0.21001201154284588,tail
46.0,0.0426186,0.04748916293272601,0.022361485345482195,0.02361967424551773,0.12581889000355362,0.12581889000355362,tail
47.0,0.0411347,0.0444290479421062,0.021582900218233503,0.022097665543560675,0.05147653253271718,0.05147653253271718,tail
48.0,0.0396508,0.0432450134628762,0.020804315090984814,0.021508762581963065,0.07044474909782515,0.07044474909782515,tail
49.0,0.038166900000000004,0.04202008399169207,0.02002572996373612,0.020899519687450695,0.08737897237145742,0.08737897237145742,tail
50.0,0.036683,0.04040777998306905,0.019247144836487432,0.020097608406715636,0.08504635702282042,0.08504635702282042,tail
51.0,0.0350269,0.038771893884255525,0.018378208365541576,0.01928396810710701,0.09057597415654331,0.09057597415654331,tail
52.0,0.0333708,0.03691262832397552,0.01750927189459572,0.018359225615184487,0.08499537205887663,0.08499537205887663,tail
53.0,0.0317147,0.034935802756759414,0.016640335423649864,0.017376012329155418,0.07356769055055536,0.07356769055055536,tail
54.0,0.030058599999999998,0.031845399435102416,0.01577139895270401,0.015838939126829044,0.0067540174125035185,0.0067540174125035185,tail
55.0,0.028402499999999997,0.02891919386525598,0.01490246248175815,0.014383532923247327,-0.0518929558510824,0.0518929558510824,tail
56.0,0.027189799999999997,0.027548338354590963,0.014266172850506392,0.013701710827426234,-0.05644620230801575,0.05644620230801575,tail
57.0,0.0259771,0.026193848513540847,0.013629883219254632,0.013028028521006386,-0.06018546982482463,0.06018546982482463,tail
58.0,0.0247644,0.02499438116776485,0.012993593588002872,0.012431449718059298,-0.05621438699435731,0.05621438699435731,tail
59.0,0.023551700000000002,0.02376464977132566,0.012357303956751112,0.011819818491067023,-0.053748546568408925,0.053748546568408925,tail
60.0,0.022339,0.02224824457776667,0.011721014325499353,0.011065604382327867,-0.06554099431714863,0.06554099431714863,tail
61.0,0.0216692,0.02086132163289328,0.011369578030444989,0.010375790830382337,-0.09937872000626516,0.09937872000626516,tail
62.0,0.0209994,0.020700908922998282,0.011018141735390622,0.010296006397080617,-0.07221353383100054,0.07221353383100054,tail
63.0,0.0203296,0.02053187175068094,0.010666705440336257,0.01021193241685117,-0.04547730234850875,0.04547730234850875,tail
64.0,0.0196598,0.020281140048498934,0.01031526914528189,0.010087226046748317,-0.022804309853357435,0.022804309853357435,tail
65.0,0.01899,0.01996608164290958,0.009963832850227526,0.009930525518695747,-0.003330733153177924,0.003330733153177924,tail
